series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	276	10.3806066	51.08862743	DEU	Germany	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	90.944	87.613	81.571	77.79	2015	77.79	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	288	-1.205623522	7.964825185	GHA	Ghana	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.847	2.978	3.314	4.049	2015	4.049	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	288	-1.205623522	7.964825185	GHA	Ghana	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2.091	2.214	2.544	3.16	2015	3.16	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	288	-1.205623522	7.964825185	GHA	Ghana	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	4.938	5.192	5.857	7.209	2015	7.209	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	292	-5.347561686	36.13895036	GIB	Gibraltar	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	292	-5.347561686	36.13895036	GIB	Gibraltar	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	292	-5.347561686	36.13895036	GIB	Gibraltar	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	296	-157.5643005	1.768837732	KIR	Kiribati	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.017	0.019	0.022	0.025	2015	0.025	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	296	-157.5643005	1.768837732	KIR	Kiribati	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.015	0.017	0.019	0.023	2015	0.023	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	296	-157.5643005	1.768837732	KIR	Kiribati	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.032	0.036	0.041	0.048	2015	0.048	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	300	22.58307827	39.47301873	GRC	Greece	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.275	3.138	3.1	3.346	2015	3.346	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	300	22.58307827	39.47301873	GRC	Greece	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	5.965	5.73	5.534	5.771	2015	5.771	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	300	22.58307827	39.47301873	GRC	Greece	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	9.24	8.868	8.634	9.117	2015	9.117	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	304	-41.39371316	74.75625681	GRL	Greenland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	304	-41.39371316	74.75625681	GRL	Greenland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	304	-41.39371316	74.75625681	GRL	Greenland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	308	-61.68248568	12.11238395	GRD	Grenada	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.028	0.03	0.028	0.037	2015	0.037	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	308	-61.68248568	12.11238395	GRD	Grenada	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.029	0.028	0.034	0.038	2015	0.038	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	308	-61.68248568	12.11238395	GRD	Grenada	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.057	0.058	0.062	0.075	2015	0.075	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	312	-61.64762115	16.14416917	GLP	Guadeloupe	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	312	-61.64762115	16.14416917	GLP	Guadeloupe	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	316	144.7029305	13.35485404	GUM	Guam	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	316	144.7029305	13.35485404	GUM	Guam	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	316	144.7029305	13.35485404	GUM	Guam	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	320	-91.2312746	15.00273719	GTM	Guatemala	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.126	2.168	2.558	2.692	2015	2.692	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	320	-91.2312746	15.00273719	GTM	Guatemala	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.44	1.552	1.522	1.659	2015	1.659	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	320	-91.2312746	15.00273719	GTM	Guatemala	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.566	3.72	4.08	4.35	2015	4.35	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	324	-11.28173419	11.00210343	GIN	Guinea	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.306	1.298	1.471	1.739	2015	1.739	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	324	-11.28173419	11.00210343	GIN	Guinea	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.751	0.795	0.96	1.161	2015	1.161	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	324	-11.28173419	11.00210343	GIN	Guinea	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.057	2.093	2.431	2.899	2015	2.899	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	328	-58.97322037	4.788012784	GUY	Guyana	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.104	0.127	0.154	0.191	2015	0.191	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	328	-58.97322037	4.788012784	GUY	Guyana	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.075	0.079	0.071	0.09	2015	0.09	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	328	-58.97322037	4.788012784	GUY	Guyana	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.179	0.207	0.225	0.281	2015	0.281	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	332	-72.33640958	18.40426539	HTI	Haiti	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.265	1.338	1.506	1.703	2015	1.703	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	332	-72.33640958	18.40426539	HTI	Haiti	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.924	1.018	1.189	1.344	2015	1.344	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	332	-72.33640958	18.40426539	HTI	Haiti	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.19	2.356	2.696	3.047	2015	3.047	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	336	12.45315803	41.90343751	VAT	Holy See	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	336	12.45315803	41.90343751	VAT	Holy See	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	336	12.45315803	41.90343751	VAT	Holy See	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	340	-86.59974381	14.82243161	HND	Honduras	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.863	1.125	1.405	1.657	2015	1.657	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	340	-86.59974381	14.82243161	HND	Honduras	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.712	0.853	0.957	1.102	2015	1.102	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	340	-86.59974381	14.82243161	HND	Honduras	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.576	1.978	2.362	2.759	2015	2.759	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	348	19.41221519	47.1651448	HUN	Hungary	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	6.602	6.214	6.501	6.784	2015	6.784	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	348	19.41221519	47.1651448	HUN	Hungary	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	10.669	10.04	10.253	9.694	2015	9.694	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	348	19.41221519	47.1651448	HUN	Hungary	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	17.271	16.254	16.753	16.478	2015	16.478	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	352	-19.02116966	64.79134763	ISL	Iceland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.091	0.098	0.091	0.099	2015	0.099	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	352	-19.02116966	64.79134763	ISL	Iceland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.092	0.09	0.101	0.09	2015	0.09	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	352	-19.02116966	64.79134763	ISL	Iceland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.183	0.188	0.192	0.188	2015	0.188	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	356	79.3608464	22.34642074	IND	India	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	209.04	231.789	248.57	272.438	2015	272.438	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	356	79.3608464	22.34642074	IND	India	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	175.248	203.396	238.283	277.82	2015	277.82	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	356	79.3608464	22.34642074	IND	India	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	384.289	435.185	486.853	550.258	2015	550.258	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	360	113.9174	-0.994582204	IDN	Indonesia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	47.173	50.96	55.14	63.123	2015	63.123	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	360	113.9174	-0.994582204	IDN	Indonesia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	36.869	42.982	51.835	62.308	2015	62.308	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	360	113.9174	-0.994582204	IDN	Indonesia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	84.042	93.942	106.975	125.431	2015	125.431	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	10.44	11.534	13.099	15.397	2015	15.397	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	9.413	10.561	11.968	15.384	2015	15.384	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	19.853	22.095	25.067	30.781	2015	30.781	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	368	43.76606267	33.05013795	IRQ	Iraq	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.907	4.442	4.987	5.829	2015	5.829	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	368	43.76606267	33.05013795	IRQ	Iraq	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.372	3.816	4.297	5.061	2015	5.061	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	368	43.76606267	33.05013795	IRQ	Iraq	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	7.279	8.258	9.284	10.89	2015	10.89	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	372	-7.121425272	53.25274054	IRL	Ireland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.482	1.493	1.483	1.58	2015	1.58	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	372	-7.121425272	53.25274054	IRL	Ireland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.677	1.543	1.604	1.685	2015	1.685	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	372	-7.121425272	53.25274054	IRL	Ireland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.158	3.036	3.088	3.265	2015	3.265	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	376	34.62277992	31.06164552	ISR	Israel	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.775	1.897	1.989	2.132	2015	2.132	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
