series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	288	-1.205623522	7.964825185	GHA	Ghana	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	21.667611598969	20.593518018723	20.64773440361	21.308565139771	2015	21.308565139771	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	288	-1.205623522	7.964825185	GHA	Ghana	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	24.509638547897	23.288685083389	23.295587301254	23.907250165939	2015	23.907250165939	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	292	-5.347561686	36.13895036	GIB	Gibraltar	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	292	-5.347561686	36.13895036	GIB	Gibraltar	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	292	-5.347561686	36.13895036	GIB	Gibraltar	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	296	-157.5643005	1.768837732	KIR	Kiribati	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	35.832583904266	34.583675861359	34.835332632065	33.51839184761	2015	33.51839184761	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	296	-157.5643005	1.768837732	KIR	Kiribati	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	30.449783802032	29.381293058395	29.26539182663	28.196603059769	2015	28.196603059769	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	296	-157.5643005	1.768837732	KIR	Kiribati	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	25.608611106873	24.713307619095	24.315494298935	23.373395204544	2015	23.373395204544	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	300	22.58307827	39.47301873	GRC	Greece	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	20.028066635132	17.962521314621	16.934043169022	16.804444789886	2015	16.804444789886	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	300	22.58307827	39.47301873	GRC	Greece	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	14.690226316452	13.227409124374	12.652838230133	12.344962358475	2015	12.344962358475	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	300	22.58307827	39.47301873	GRC	Greece	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	9.551721811295	8.556735515594	8.468693494797	8.127051591873	2015	8.127051591873	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	304	-41.39371316	74.75625681	GRL	Greenland	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	304	-41.39371316	74.75625681	GRL	Greenland	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	304	-41.39371316	74.75625681	GRL	Greenland	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	308	-61.68248568	12.11238395	GRD	Grenada	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	30.622833967209	29.590320587158	28.885191679001	29.341119527817	2015	29.341119527817	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	308	-61.68248568	12.11238395	GRD	Grenada	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	26.898139715195	25.534009933472	24.635851383209	25.273537635803	2015	25.273537635803	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	308	-61.68248568	12.11238395	GRD	Grenada	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	23.649901151657	21.887993812561	20.705372095108	21.16442322731	2015	21.16442322731	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	312	-61.64762115	16.14416917	GLP	Guadeloupe	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	312	-61.64762115	16.14416917	GLP	Guadeloupe	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	316	144.7029305	13.35485404	GUM	Guam	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	316	144.7029305	13.35485404	GUM	Guam	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	316	144.7029305	13.35485404	GUM	Guam	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	320	-91.2312746	15.00273719	GTM	Guatemala	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	14.901220798492	15.016150474548	14.541780948639	15.570020675659	2015	15.570020675659	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	320	-91.2312746	15.00273719	GTM	Guatemala	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	15.190154314041	14.815032482147	14.986282587051	15.488970279694	2015	15.488970279694	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	320	-91.2312746	15.00273719	GTM	Guatemala	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	15.451765060425	14.637440443039	15.358400344849	15.414655208588	2015	15.414655208588	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	324	-11.28173419	11.00210343	GIN	Guinea	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	17.429441213608	18.571472167969	19.407951831818	18.759763240814	2015	18.759763240814	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	324	-11.28173419	11.00210343	GIN	Guinea	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	19.205737113953	19.699281454086	20.252794027328	20.324069261551	2015	20.324069261551	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	324	-11.28173419	11.00210343	GIN	Guinea	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	20.759081840515	20.707637071609	21.020972728729	21.759700775146	2015	21.759700775146	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	328	-58.97322037	4.788012784	GUY	Guyana	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	29.855287075043	28.195929527283	28.441506624222	28.654497861862	2015	28.654497861862	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	328	-58.97322037	4.788012784	GUY	Guyana	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	27.587687969208	26.322847604752	26.041430234909	27.794319391251	2015	27.794319391251	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	328	-58.97322037	4.788012784	GUY	Guyana	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	25.358963012695	24.66151714325	24.032682180405	27.017521858215	2015	27.017521858215	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	332	-72.33640958	18.40426539	HTI	Haiti	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	24.004340171814	23.086470365524	23.949635028839	25.303572416306	2015	25.303572416306	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	332	-72.33640958	18.40426539	HTI	Haiti	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	23.235899209976	22.023034095764	22.943913936615	24.292153120041	2015	24.292153120041	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	332	-72.33640958	18.40426539	HTI	Haiti	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	22.573643922806	21.091848611832	22.061383724213	23.403203487396	2015	23.403203487396	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	336	12.45315803	41.90343751	VAT	Holy See	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	336	12.45315803	41.90343751	VAT	Holy See	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	336	12.45315803	41.90343751	VAT	Holy See	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	340	-86.59974381	14.82243161	HND	Honduras	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	17.648041248322	17.080247402191	15.091216564178	13.874870538712	2015	13.874870538712	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	340	-86.59974381	14.82243161	HND	Honduras	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	16.886228322983	16.230064630508	14.793521165848	13.915681838989	2015	13.915681838989	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	340	-86.59974381	14.82243161	HND	Honduras	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	16.1277115345	15.386420488358	14.499998092651	13.948005437851	2015	13.948005437851	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
