series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	292	-5.347561686	36.13895036	GIB	Gibraltar	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	292	-5.347561686	36.13895036	GIB	Gibraltar	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	292	-5.347561686	36.13895036	GIB	Gibraltar	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	296	-157.5643005	1.768837732	KIR	Kiribati	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	1	15-24	ANNUAL	BOTHSEX	PERCENT				13.67	14.91	20.78	11.97	11.33	11.44	12.38	14.78	17.38	20.17	20.4	19.15	17.16		19.22	2015	17.16	ILOSTAT - Labour force survey	C
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	2	15-24	ANNUAL	FEMALE	PERCENT				17.29	19.3	24.18	15.26	14.54	14.1	15.23	16.88	18.65	21.3	19.95	19.61	17.2		19.515	2015	17.2	ILOSTAT - Labour force survey	C
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	3	15-24	ANNUAL	MALE	PERCENT				10.1	10.58	17.41	8.69	8.12	8.77	9.5	12.65	16.09	19.02	20.86	18.68	17.12		18.92	2015	17.12	ILOSTAT - Labour force survey	C
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	300	22.58307827	39.47301873	GRC	Greece	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	304	-41.39371316	74.75625681	GRL	Greenland	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	308	-61.68248568	12.11238395	GRD	Grenada	20	14-24	ANNUAL	FEMALE	PERCENT																						
