geoAreaCode	years	Freq	Location	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
254	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-53.23619089	3.922673437	95	GUF	French Guiana					
254	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-53.23619089	3.922673437	95	GUF	French Guiana					
254	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-53.23619089	3.922673437	95	GUF	French Guiana					
258	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-149.4052367	-17.67709294	191	PYF	French Polynesia					
258	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-149.4052367	-17.67709294	191	PYF	French Polynesia					
258	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-149.4052367	-17.67709294	191	PYF	French Polynesia					
258	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-149.4052367	-17.67709294	191	PYF	French Polynesia					
260	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	69.64849091	-49.6068576	14	ATF	French Southern Territories					
260	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	69.64849091	-49.6068576	14	ATF	French Southern Territories					
260	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	69.64849091	-49.6068576	14	ATF	French Southern Territories					
260	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	69.64849091	-49.6068576	14	ATF	French Southern Territories					
262	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	42.18274707	11.56004161	62	DJI	Djibouti					
262	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	42.18274707	11.56004161	62	DJI	Djibouti					
262	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	42.18274707	11.56004161	62	DJI	Djibouti					
262	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	42.18274707	11.56004161	62	DJI	Djibouti					
266	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	11.78727747	-0.60687619	80	GAB	Gabon	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
266	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	11.78727747	-0.60687619	80	GAB	Gabon					
266	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	11.78727747	-0.60687619	80	GAB	Gabon	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
266	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	11.78727747	-0.60687619	80	GAB	Gabon					
268	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	43.3713615	42.04813028	82	GEO	Georgia	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
268	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	43.3713615	42.04813028	82	GEO	Georgia	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
268	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	43.3713615	42.04813028	82	GEO	Georgia	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
268	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	43.3713615	42.04813028	82	GEO	Georgia	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
270	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-15.39944785	13.45295927	88	GMB	Gambia	1	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
270	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-15.39944785	13.45295927	88	GMB	Gambia					
270	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-15.39944785	13.45295927	88	GMB	Gambia	1	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
270	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-15.39944785	13.45295927	88	GMB	Gambia					
275	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	35.25694122	31.94347933	189	PSE	State of Palestine	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
275	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	35.25694122	31.94347933	189	PSE	State of Palestine					
275	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	35.25694122	31.94347933	189	PSE	State of Palestine	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
275	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	35.25694122	31.94347933	189	PSE	State of Palestine					
276	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	10.3806066	51.08862743	61	DEU	Germany					
276	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	10.3806066	51.08862743	61	DEU	Germany					
276	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	10.3806066	51.08862743	61	DEU	Germany					
276	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	10.3806066	51.08862743	61	DEU	Germany					
288	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-1.205623522	7.964825185	84	GHA	Ghana	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
288	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-1.205623522	7.964825185	84	GHA	Ghana					
288	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-1.205623522	7.964825185	84	GHA	Ghana	1	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
288	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-1.205623522	7.964825185	84	GHA	Ghana					
292	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-5.347561686	36.13895036	85	GIB	Gibraltar					
292	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-5.347561686	36.13895036	85	GIB	Gibraltar					
292	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-5.347561686	36.13895036	85	GIB	Gibraltar					
292	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-5.347561686	36.13895036	85	GIB	Gibraltar					
296	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-157.5643005	1.768837732	122	KIR	Kiribati					
296	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-157.5643005	1.768837732	122	KIR	Kiribati					
296	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-157.5643005	1.768837732	122	KIR	Kiribati					
296	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-157.5643005	1.768837732	122	KIR	Kiribati					
300	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	22.58307827	39.47301873	91	GRC	Greece					
300	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	22.58307827	39.47301873	91	GRC	Greece					
300	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	22.58307827	39.47301873	91	GRC	Greece					
300	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	22.58307827	39.47301873	91	GRC	Greece					
304	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-41.39371316	74.75625681	93	GRL	Greenland					
304	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-41.39371316	74.75625681	93	GRL	Greenland					
304	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-41.39371316	74.75625681	93	GRL	Greenland					
304	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-41.39371316	74.75625681	93	GRL	Greenland					
308	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-61.68248568	12.11238395	92	GRD	Grenada					
308	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-61.68248568	12.11238395	92	GRD	Grenada					
308	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-61.68248568	12.11238395	92	GRD	Grenada					
308	2017	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-61.68248568	12.11238395	92	GRD	Grenada					
312	2014	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-61.64762115	16.14416917	87	GLP	Guadeloupe					
312	2017	ANNUAL	URBAN	NOTAP	1	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-61.64762115	16.14416917	87	GLP	Guadeloupe					
312	2014	ANNUAL	RURAL	NOTAP	2	2017.Q2.G.01	ER_SAN_PARTICH	Countries with a high level of users/communities participating in planning programs in sanitation	-61.64762115	16.14416917	87	GLP	Guadeloupe					
