series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	262	42.18274707	11.56004161	DJI	Djibouti	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	262	42.18274707	11.56004161	DJI	Djibouti	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	262	42.18274707	11.56004161	DJI	Djibouti	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	262	42.18274707	11.56004161	DJI	Djibouti	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	262	42.18274707	11.56004161	DJI	Djibouti	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	266	11.78727747	-0.60687619	GAB	Gabon	1	15+	ANNUAL	FEMALE	PERCENT						22.4					28.5								2010	28.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	266	11.78727747	-0.60687619	GAB	Gabon	2	15+	ANNUAL	BOTHSEX	PERCENT						16.9					20.4								2010	20.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	266	11.78727747	-0.60687619	GAB	Gabon	3	15+	ANNUAL	MALE	PERCENT						12.5					14.4								2010	14.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	266	11.78727747	-0.60687619	GAB	Gabon	4	15-24	ANNUAL	FEMALE	PERCENT											41.9								2010	41.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	266	11.78727747	-0.60687619	GAB	Gabon	5	25+	ANNUAL	MALE	PERCENT											12.2								2010	12.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	266	11.78727747	-0.60687619	GAB	Gabon	6	15-24	ANNUAL	MALE	PERCENT											30.6								2010	30.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	266	11.78727747	-0.60687619	GAB	Gabon	7	25+	ANNUAL	FEMALE	PERCENT											26.4								2010	26.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	266	11.78727747	-0.60687619	GAB	Gabon	8	15-24	ANNUAL	BOTHSEX	PERCENT											35.7								2010	35.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	266	11.78727747	-0.60687619	GAB	Gabon	9	25+	ANNUAL	BOTHSEX	PERCENT											18.2								2010	18.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	268	43.3713615	42.04813028	GEO	Georgia	1	15+	ANNUAL	FEMALE	PERCENT	10.5	10.7	11	11.5	11.8	12.7	11.7	12.6	16.1	15.4	14.5	13.2	13.8	12.3	10.5	10.2		11.7	2015	10.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	268	43.3713615	42.04813028	GEO	Georgia	2	15+	ANNUAL	BOTHSEX	PERCENT	10.8	11.2	12.6	11.5	12.6	13.8	13.6	13.3	16.5	16.8	16.3	15.1	15	14.6	12.4	12		13.5	2015	12	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	268	43.3713615	42.04813028	GEO	Georgia	3	15+	ANNUAL	MALE	PERCENT	11.1	11.6	14	11.5	13.4	14.8	15.2	13.9	16.8	18.1	17.9	16.7	16.1	16.5	14	13.5		15.025	2015	13.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	268	43.3713615	42.04813028	GEO	Georgia	4	15-24	ANNUAL	FEMALE	PERCENT	20.5	19.8	27.3	31.7	33.3	30.6	31.2	36.8	40.6	45.3	41.5	39.6	36.1	36.4	28.4	35.2		34.025	2015	35.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	268	43.3713615	42.04813028	GEO	Georgia	5	25+	ANNUAL	MALE	PERCENT	9.8	10.6	12.4	10.4	12.1	13.3	13.5	12.2	14.6	16	15.7	14.2	13.8	13.8	11.7	11.6		12.725	2015	11.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	268	43.3713615	42.04813028	GEO	Georgia	6	15-24	ANNUAL	MALE	PERCENT	21.6	20.3	28.4	20.1	25.2	26.8	28.2	28.1	32.4	34.5	33.3	33.3	31.7	35.3	31.9	28.6		31.875	2015	28.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	268	43.3713615	42.04813028	GEO	Georgia	7	25+	ANNUAL	FEMALE	PERCENT	9.5	9.9	9.7	9.6	10.2	11.2	10	10.6	13.8	12.6	12	10.7	11.9	10.4	9.2	8.5		10	2015	8.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	268	43.3713615	42.04813028	GEO	Georgia	8	15-24	ANNUAL	BOTHSEX	PERCENT	21.1	20.1	27.9	24.9	28.3	28.3	29.3	31.5	35.5	38.7	36.4	35.6	33.3	35.6	30.8	30.8		32.625	2015	30.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	268	43.3713615	42.04813028	GEO	Georgia	9	25+	ANNUAL	BOTHSEX	PERCENT	9.7	10.2	11.1	10	11.1	12.3	11.8	11.4	14.3	14.4	13.9	12.5	12.9	12.2	10.5	10.2		11.45	2015	10.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	270	-15.39944785	13.45295927	GMB	Gambia	1	15+	ANNUAL	FEMALE	PERCENT													38.3					38.3	2012	38.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	270	-15.39944785	13.45295927	GMB	Gambia	2	15+	ANNUAL	BOTHSEX	PERCENT													29.8					29.8	2012	29.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	270	-15.39944785	13.45295927	GMB	Gambia	3	15+	ANNUAL	MALE	PERCENT													21					21	2012	21	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	270	-15.39944785	13.45295927	GMB	Gambia	4	15-24	ANNUAL	FEMALE	PERCENT													49.5					49.5	2012	49.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	270	-15.39944785	13.45295927	GMB	Gambia	5	25+	ANNUAL	MALE	PERCENT													15.2					15.2	2012	15.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	270	-15.39944785	13.45295927	GMB	Gambia	6	15-24	ANNUAL	MALE	PERCENT													38.1					38.1	2012	38.1	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	270	-15.39944785	13.45295927	GMB	Gambia	7	25+	ANNUAL	FEMALE	PERCENT													33.5					33.5	2012	33.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	270	-15.39944785	13.45295927	GMB	Gambia	8	15-24	ANNUAL	BOTHSEX	PERCENT													44.3					44.3	2012	44.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	270	-15.39944785	13.45295927	GMB	Gambia	9	25+	ANNUAL	BOTHSEX	PERCENT													24.2					24.2	2012	24.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	275	35.25694122	31.94347933	PSE	State of Palestine	1	15+	ANNUAL	FEMALE	PERCENT	12.7	13.8	16.7	17.8	20.1		20.5	18.1	23.8	26.4	26.8	28.4	32.9	35	38.4	39.2		36.375	2015	39.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	275	35.25694122	31.94347933	PSE	State of Palestine	2	15+	ANNUAL	BOTHSEX	PERCENT	14.2	24.9	30.7	24.5	26.8	23.5	23.6	21.4	26	24.6	23.7	20.9	23	23.4	26.9	25.9		24.8	2015	25.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	275	35.25694122	31.94347933	PSE	State of Palestine	3	15+	ANNUAL	MALE	PERCENT	14.5	26.7	32.9	25.7	28.1		24.2	22.1	26.5	24.1	23.1	19.2	20.5	20.6	23.9	22.5		21.875	2015	22.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	275	35.25694122	31.94347933	PSE	State of Palestine	4	15-24	ANNUAL	FEMALE	PERCENT		29.6	35.7		44.9		43.2	41.5	47.3	46.9	49.6	53.5	62.2	64.7	62.8			63.2333333333333	2014	62.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	275	35.25694122	31.94347933	PSE	State of Palestine	5	25+	ANNUAL	MALE	PERCENT		23.6	29.9		24.8		21.1	18.4	22.6	20	18.8	14.8	15.6	14.8	18.1			16.1666666666667	2014	18.1	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	275	35.25694122	31.94347933	PSE	State of Palestine	6	15-24	ANNUAL	MALE	PERCENT		35.4	42.6		38.9		34.4	34	38.8	37.2	36.8	32.1	34.5	37	39.9			37.1333333333333	2014	39.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	275	35.25694122	31.94347933	PSE	State of Palestine	7	25+	ANNUAL	FEMALE	PERCENT		9.6	11.9		14		15	12.7	17.1	20.5	20.7	21.5	25.7	28.4	32.7			28.9333333333333	2014	32.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	275	35.25694122	31.94347933	PSE	State of Palestine	8	15-24	ANNUAL	BOTHSEX	PERCENT		34.8	41.8		39.8		35.7	35.1	40.3	38.9	38.8	35.7	38.8	41	43.6			41.1333333333333	2014	43.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	275	35.25694122	31.94347933	PSE	State of Palestine	9	25+	ANNUAL	BOTHSEX	PERCENT		21.6	27.4		23		20	17.3	21.6	20.1	19.2	16.1	17.7	17.7	21.4			18.9333333333333	2014	21.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	276	10.3806066	51.08862743	DEU	Germany	1	15+	ANNUAL	FEMALE	PERCENT	8.3	7.8	8.2	9.3	10.1	10.9	10.2	8.8	7.6	7.3	6.5	5.6	5.2	4.9	4.6	4.2		4.725	2015	4.2	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	276	10.3806066	51.08862743	DEU	Germany	2	15+	ANNUAL	BOTHSEX	PERCENT	7.9	7.8	8.5	9.8	10.7	11.2	10.3	8.7	7.5	7.7	7	5.8	5.4	5.2	5	4.6		5.05	2015	4.6	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	276	10.3806066	51.08862743	DEU	Germany	3	15+	ANNUAL	MALE	PERCENT	7.6	7.8	8.7	10.2	11.3	11.4	10.3	8.5	7.4	8.1	7.4	6	5.6	5.5	5.3	5		5.35	2015	5	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	276	10.3806066	51.08862743	DEU	Germany	4	15-24	ANNUAL	FEMALE	PERCENT	7.4	6.4	7.2	8.1	10.2	14	12.6	11.1	10	9.8	8.8	7.8	7.3	7.1	7.1	6.5		7	2015	6.5	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	276	10.3806066	51.08862743	DEU	Germany	5	25+	ANNUAL	MALE	PERCENT	7.4	7.6	8.4	9.8	10.8	10.7	9.7	8	6.9	7.5	7	5.6	5.2	5.2	4.9	4.7		5	2015	4.7	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	276	10.3806066	51.08862743	DEU	Germany	6	15-24	ANNUAL	MALE	PERCENT	9.5	9	11.1	13.7	15.4	16.8	14.8	12.6	11	12.5	10.7	9.2	8.7	8.5	8.3	7.9		8.35	2015	7.9	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	276	10.3806066	51.08862743	DEU	Germany	7	25+	ANNUAL	FEMALE	PERCENT	8.4	8	8.3	9.4	10.1	10.5	9.9	8.5	7.3	7	6.2	5.3	4.9	4.7	4.4	4		4.5	2015	4	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	276	10.3806066	51.08862743	DEU	Germany	8	15-24	ANNUAL	BOTHSEX	PERCENT	8.5	7.8	9.3	11	13	15.5	13.8	11.9	10.6	11.2	9.8	8.5	8	7.8	7.7	7.2		7.675	2015	7.2	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	276	10.3806066	51.08862743	DEU	Germany	9	25+	ANNUAL	BOTHSEX	PERCENT	7.8	7.8	8.4	9.6	10.4	10.6	9.8	8.2	7.1	7.3	6.6	5.5	5.1	4.9	4.7	4.3		4.75	2015	4.3	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	288	-1.205623522	7.964825185	GHA	Ghana	1	15+	ANNUAL	FEMALE	PERCENT	10.7						3.6				4.4			5.5				5.5	2013	5.5	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	288	-1.205623522	7.964825185	GHA	Ghana	2	15+	ANNUAL	BOTHSEX	PERCENT	10.4						3.6				4.2			5.2				5.2	2013	5.2	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	288	-1.205623522	7.964825185	GHA	Ghana	3	15+	ANNUAL	MALE	PERCENT	10.1						3.5				3.9			4.8				4.8	2013	4.8	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	288	-1.205623522	7.964825185	GHA	Ghana	4	15-24	ANNUAL	FEMALE	PERCENT	16.7						4.1				12			11.7				11.7	2013	11.7	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	288	-1.205623522	7.964825185	GHA	Ghana	5	25+	ANNUAL	MALE	PERCENT	8.3										3.5								2010	3.5	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	288	-1.205623522	7.964825185	GHA	Ghana	6	15-24	ANNUAL	MALE	PERCENT	16.4						4.1				10.2			10.2				10.2	2013	10.2	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	288	-1.205623522	7.964825185	GHA	Ghana	7	25+	ANNUAL	FEMALE	PERCENT	8.8										4.1								2010	4.1	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	288	-1.205623522	7.964825185	GHA	Ghana	8	15-24	ANNUAL	BOTHSEX	PERCENT	16.6						4.1				11.2			10.9				10.9	2013	10.9	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	288	-1.205623522	7.964825185	GHA	Ghana	9	25+	ANNUAL	BOTHSEX	PERCENT	8.6										3.8								2010	3.8	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	292	-5.347561686	36.13895036	GIB	Gibraltar	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	292	-5.347561686	36.13895036	GIB	Gibraltar	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	292	-5.347561686	36.13895036	GIB	Gibraltar	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	292	-5.347561686	36.13895036	GIB	Gibraltar	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	292	-5.347561686	36.13895036	GIB	Gibraltar	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	292	-5.347561686	36.13895036	GIB	Gibraltar	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	292	-5.347561686	36.13895036	GIB	Gibraltar	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	292	-5.347561686	36.13895036	GIB	Gibraltar	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	292	-5.347561686	36.13895036	GIB	Gibraltar	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	296	-157.5643005	1.768837732	KIR	Kiribati	1	15+	ANNUAL	FEMALE	PERCENT						18.2					34.1								2010	34.1	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	296	-157.5643005	1.768837732	KIR	Kiribati	2	15+	ANNUAL	BOTHSEX	PERCENT						14.7					30.6								2010	30.6	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	296	-157.5643005	1.768837732	KIR	Kiribati	3	15+	ANNUAL	MALE	PERCENT						12.3					27.6								2010	27.6	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	296	-157.5643005	1.768837732	KIR	Kiribati	4	15-24	ANNUAL	FEMALE	PERCENT						41.6					61.8								2010	61.8	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	296	-157.5643005	1.768837732	KIR	Kiribati	5	25+	ANNUAL	MALE	PERCENT						6.5					19.2								2010	19.2	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	296	-157.5643005	1.768837732	KIR	Kiribati	6	15-24	ANNUAL	MALE	PERCENT						37.2					47.6								2010	47.6	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	296	-157.5643005	1.768837732	KIR	Kiribati	7	25+	ANNUAL	FEMALE	PERCENT						10.1					22.8								2010	22.8	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	296	-157.5643005	1.768837732	KIR	Kiribati	8	15-24	ANNUAL	BOTHSEX	PERCENT						39.3					54								2010	54	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	296	-157.5643005	1.768837732	KIR	Kiribati	9	25+	ANNUAL	BOTHSEX	PERCENT						7.9					20.9								2010	20.9	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	300	22.58307827	39.47301873	GRC	Greece	1	15+	ANNUAL	FEMALE	PERCENT	17	15.9	15.3	14.5	16	15.4	13.8	12.9	11.5	13.3	16.3	21.5	28.2	31.3	30.2	28.9		29.65	2015	28.9	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	300	22.58307827	39.47301873	GRC	Greece	2	15+	ANNUAL	BOTHSEX	PERCENT	11.2	10.5	10	9.4	10.3	10	9	8.4	7.8	9.6	12.7	17.9	24.4	27.5	26.5	24.9		25.825	2015	24.9	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	300	22.58307827	39.47301873	GRC	Greece	3	15+	ANNUAL	MALE	PERCENT	7.4	6.9	6.4	6	6.4	6.2	5.7	5.2	5.1	7	10	15.1	21.5	24.5	23.6	21.7		22.825	2015	21.7	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	300	22.58307827	39.47301873	GRC	Greece	4	15-24	ANNUAL	FEMALE	PERCENT	38	36.1	34.5	34.9	35	34.2	34.2	31.7	28.3	33.3	40.3	51.6	63.1	63.8	58.1	55		60	2015	55	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	300	22.58307827	39.47301873	GRC	Greece	5	25+	ANNUAL	MALE	PERCENT	5.7	5.3	5.1	4.8	5.1	5	4.6	4.4	4.2	6	8.8	13.5	19.7	22.5	22.1	20.3		21.15	2015	20.3	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	300	22.58307827	39.47301873	GRC	Greece	6	15-24	ANNUAL	MALE	PERCENT	21.9	21	18.7	17.8	18.7	18.9	17.6	15.5	16.9	19.5	26.8	38.8	48.5	53.8	47.4	45.2		48.725	2015	45.2	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	300	22.58307827	39.47301873	GRC	Greece	7	25+	ANNUAL	FEMALE	PERCENT	13.6	12.8	12.6	11.8	13.4	13.3	11.7	11.1	10.1	11.6	14.4	19.2	25.5	29	28.1	27.1		27.425	2015	27.1	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	300	22.58307827	39.47301873	GRC	Greece	8	15-24	ANNUAL	BOTHSEX	PERCENT	29.2	27.9	25.8	25.4	26.1	25.8	25	22.7	21.9	25.7	33	44.7	55.3	58.3	52.4	49.8		53.95	2015	49.8	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	300	22.58307827	39.47301873	GRC	Greece	9	25+	ANNUAL	BOTHSEX	PERCENT	8.8	8.2	8	7.6	8.5	8.4	7.5	7.2	6.6	8.3	11.2	15.9	22.2	25.3	24.7	23.4		23.9	2015	23.4	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	304	-41.39371316	74.75625681	GRL	Greenland	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	304	-41.39371316	74.75625681	GRL	Greenland	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	304	-41.39371316	74.75625681	GRL	Greenland	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	304	-41.39371316	74.75625681	GRL	Greenland	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	304	-41.39371316	74.75625681	GRL	Greenland	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	304	-41.39371316	74.75625681	GRL	Greenland	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	304	-41.39371316	74.75625681	GRL	Greenland	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	304	-41.39371316	74.75625681	GRL	Greenland	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	304	-41.39371316	74.75625681	GRL	Greenland	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	308	-61.68248568	12.11238395	GRD	Grenada	1	15+	ANNUAL	FEMALE	PERCENT		10.9																	2001	10.9	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	308	-61.68248568	12.11238395	GRD	Grenada	2	15+	ANNUAL	BOTHSEX	PERCENT		10.2																	2001	10.2	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	308	-61.68248568	12.11238395	GRD	Grenada	3	15+	ANNUAL	MALE	PERCENT		9.6																	2001	9.6	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	308	-61.68248568	12.11238395	GRD	Grenada	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	308	-61.68248568	12.11238395	GRD	Grenada	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	308	-61.68248568	12.11238395	GRD	Grenada	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	308	-61.68248568	12.11238395	GRD	Grenada	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	308	-61.68248568	12.11238395	GRD	Grenada	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	308	-61.68248568	12.11238395	GRD	Grenada	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	15+	ANNUAL	FEMALE	PERCENT	30.8	27.3	28.6	27.5	28	29.5	29.1	26	25.5	26.3	26	25.8	25.2	28.3				26.75	2013	28.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	312	-61.64762115	16.14416917	GLP	Guadeloupe	2	15+	ANNUAL	BOTHSEX	PERCENT	25.7	25.2	26	26.2	25.1	25.9	26.9	22.6	21.9	23.4	23.8	22.6	22.9	26.1				24.5	2013	26.1	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	312	-61.64762115	16.14416917	GLP	Guadeloupe	3	15+	ANNUAL	MALE	PERCENT	21.2	23.3	23.6	25	22.3	22.4	24.8	19.1	18.2	20.3	21.4	19.1	20.4	23.8				22.1	2013	23.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	312	-61.64762115	16.14416917	GLP	Guadeloupe	4	15-24	ANNUAL	FEMALE	PERCENT		59.6	65.1	52.8	56.7	62.7	62.9	52.6	52.8	63.6	55	59.3	54.5	67.2				60.85	2013	67.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	312	-61.64762115	16.14416917	GLP	Guadeloupe	5	25+	ANNUAL	MALE	PERCENT		20.8	20.7	22.3	19.3	19.1	21.1	16.3	15.1	17	18.1	16.2	17.1	20.9				19	2013	20.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	312	-61.64762115	16.14416917	GLP	Guadeloupe	6	15-24	ANNUAL	MALE	PERCENT		52.1	51.8	58.1	53.8	57.1	58.3	53.1	52.1	57.8	54.9	48.6	50.6	51.8				51.2	2013	51.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	312	-61.64762115	16.14416917	GLP	Guadeloupe	7	25+	ANNUAL	FEMALE	PERCENT		24.8	25.5	25.5	25.6	27.1	26.2	24.1	23.7	23.8	23.8	23.6	23.6	25.4				24.5	2013	25.4	ILOSTAT - Labour Force Survey	C
