series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	296	-157.5643005	1.768837732	KIR	Kiribati	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP						83.58586	60.96257	76.5	79.22705						86.7374			86.7374	2014	86.7374	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	300	22.58307827	39.47301873	GRC	Greece	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	300	22.58307827	39.47301873	GRC	Greece	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	300	22.58307827	39.47301873	GRC	Greece	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	304	-41.39371316	74.75625681	GRL	Greenland	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	304	-41.39371316	74.75625681	GRL	Greenland	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	304	-41.39371316	74.75625681	GRL	Greenland	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	308	-61.68248568	12.11238395	GRD	Grenada	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP				30.9375		36.78474									40.06734	44.88449		42.475915	2015	44.88449	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	308	-61.68248568	12.11238395	GRD	Grenada	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP				29.44444		28.27869									39.65517	36.30573		37.98045	2015	36.30573	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	308	-61.68248568	12.11238395	GRD	Grenada	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				30.4		33.38789									39.91507	41.95652		40.935795	2015	41.95652	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	312	-61.64762115	16.14416917	GLP	Guadeloupe	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	312	-61.64762115	16.14416917	GLP	Guadeloupe	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	316	144.7029305	13.35485404	GUM	Guam	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	316	144.7029305	13.35485404	GUM	Guam	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	316	144.7029305	13.35485404	GUM	Guam	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	320	-91.2312746	15.00273719	GTM	Guatemala	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	320	-91.2312746	15.00273719	GTM	Guatemala	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	320	-91.2312746	15.00273719	GTM	Guatemala	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	324	-11.28173419	11.00210343	GIN	Guinea	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP							87.08972		93.38346										2008	93.38346	UNESCO Institute for Statistics Education Data Release May 2017	CA
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	324	-11.28173419	11.00210343	GIN	Guinea	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP							87.52683		88.54231										2008	88.54231	UNESCO Institute for Statistics Education Data Release May 2017	CA
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	324	-11.28173419	11.00210343	GIN	Guinea	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP							87.50424		88.85249										2008	88.85249	UNESCO Institute for Statistics Education Data Release May 2017	CA
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	328	-58.97322037	4.788012784	GUY	Guyana	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP				58.50305		54.74255			55.94623	57.83505									2009	57.83505	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	328	-58.97322037	4.788012784	GUY	Guyana	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP				54.13185		46.11742			50.4065	53.75303									2009	53.75303	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	328	-58.97322037	4.788012784	GUY	Guyana	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP				56.95495		51.6029			54.23971	56.61605									2009	56.61605	UNESCO Institute for Statistics Education Data Release May 2017	C
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	332	-72.33640958	18.40426539	HTI	Haiti	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	332	-72.33640958	18.40426539	HTI	Haiti	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	332	-72.33640958	18.40426539	HTI	Haiti	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	336	12.45315803	41.90343751	VAT	Holy See	1	ALLAGE	ANNUAL	ALLAREA	FEMALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	336	12.45315803	41.90343751	VAT	Holy See	2	ALLAGE	ANNUAL	ALLAREA	MALE	PERCENT	MP																						
2017.Q2.G.01	SE_LSC_TRTCHRTCH	Proportion of teachers in lower secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country	336	12.45315803	41.90343751	VAT	Holy See	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP																						
