geoAreaCode	years	Freq	Sex	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
140	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
140	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	20.93559492	7.003720791	40	CAF	Central African Republic					
144	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	80.70489654	7.614693343	132	LKA	Sri Lanka					
148	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
148	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	18.66618401	15.36279341	222	TCD	Chad					
152	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile	50.9956	Float		ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowTheme.action?th.themeId=10#tabs-3	E
152	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile	54.4626967830253	Float		ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowTheme.action?th.themeId=10#tabs-3	E
152	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile					
152	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-71.23029019	-35.2652885	44	CHL	Chile	46.1085383502171	Float		ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowTheme.action?th.themeId=10#tabs-3	E
156	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China	18.7526	Float		ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowTheme.action?th.themeId=10#tabs-3	E
156	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
156	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	104.1403375	32.30955217	45	CHN	China					
162	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	105.6426067	-10.4882473	57	CXR	Christmas Island					
162	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	105.6426067	-10.4882473	57	CXR	Christmas Island					
162	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	105.6426067	-10.4882473	57	CXR	Christmas Island					
162	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	105.6426067	-10.4882473	57	CXR	Christmas Island					
162	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	105.6426067	-10.4882473	57	CXR	Christmas Island					
162	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	105.6426067	-10.4882473	57	CXR	Christmas Island					
162	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	105.6426067	-10.4882473	57	CXR	Christmas Island					
162	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	105.6426067	-10.4882473	57	CXR	Christmas Island					
