series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	268	43.3713615	42.04813028	GEO	Georgia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.358	0.282	0.332	0.423	2015	0.423	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	270	-15.39944785	13.45295927	GMB	Gambia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.038	0.047	0.058	0.07	2015	0.07	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	270	-15.39944785	13.45295927	GMB	Gambia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.037	0.044	0.051	0.058	2015	0.058	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	270	-15.39944785	13.45295927	GMB	Gambia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.074	0.091	0.108	0.128	2015	0.128	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	275	35.25694122	31.94347933	PSE	State of Palestine	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	275	35.25694122	31.94347933	PSE	State of Palestine	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	275	35.25694122	31.94347933	PSE	State of Palestine	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	276	10.3806066	51.08862743	DEU	Germany	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.464	1.422	1.051	1.059	2015	1.059	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	276	10.3806066	51.08862743	DEU	Germany	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2.811	3.142	2.588	2.559	2015	2.559	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	276	10.3806066	51.08862743	DEU	Germany	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	4.275	4.564	3.639	3.619	2015	3.619	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	288	-1.205623522	7.964825185	GHA	Ghana	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.622	0.782	0.977	1.282	2015	1.282	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	288	-1.205623522	7.964825185	GHA	Ghana	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.471	0.869	1.212	1.493	2015	1.493	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	288	-1.205623522	7.964825185	GHA	Ghana	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.092	1.651	2.189	2.775	2015	2.775	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	292	-5.347561686	36.13895036	GIB	Gibraltar	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	292	-5.347561686	36.13895036	GIB	Gibraltar	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	292	-5.347561686	36.13895036	GIB	Gibraltar	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	296	-157.5643005	1.768837732	KIR	Kiribati	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.015	0.016	0.018	0.02	2015	0.02	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	296	-157.5643005	1.768837732	KIR	Kiribati	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.013	0.013	0.016	0.018	2015	0.018	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	296	-157.5643005	1.768837732	KIR	Kiribati	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.027	0.029	0.034	0.038	2015	0.038	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	300	22.58307827	39.47301873	GRC	Greece	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.136	0.112	0.104	0.102	2015	0.102	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	300	22.58307827	39.47301873	GRC	Greece	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.153	0.145	0.136	0.148	2015	0.148	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	300	22.58307827	39.47301873	GRC	Greece	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.289	0.257	0.24	0.25	2015	0.25	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	304	-41.39371316	74.75625681	GRL	Greenland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	304	-41.39371316	74.75625681	GRL	Greenland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	304	-41.39371316	74.75625681	GRL	Greenland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	308	-61.68248568	12.11238395	GRD	Grenada	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.012	0.013	0.015	0.014	2015	0.014	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	308	-61.68248568	12.11238395	GRD	Grenada	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.011	0.011	0.012	0.018	2015	0.018	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	308	-61.68248568	12.11238395	GRD	Grenada	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.024	0.023	0.027	0.032	2015	0.032	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	312	-61.64762115	16.14416917	GLP	Guadeloupe	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	312	-61.64762115	16.14416917	GLP	Guadeloupe	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	316	144.7029305	13.35485404	GUM	Guam	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	316	144.7029305	13.35485404	GUM	Guam	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	316	144.7029305	13.35485404	GUM	Guam	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	320	-91.2312746	15.00273719	GTM	Guatemala	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.677	1.005	1.702	2.288	2015	2.288	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	320	-91.2312746	15.00273719	GTM	Guatemala	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.491	0.912	1.292	1.673	2015	1.673	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	320	-91.2312746	15.00273719	GTM	Guatemala	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.168	1.917	2.995	3.961	2015	3.961	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	324	-11.28173419	11.00210343	GIN	Guinea	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.258	0.31	0.384	0.495	2015	0.495	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	324	-11.28173419	11.00210343	GIN	Guinea	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.18	0.231	0.285	0.318	2015	0.318	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	324	-11.28173419	11.00210343	GIN	Guinea	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.438	0.541	0.67	0.813	2015	0.813	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	328	-58.97322037	4.788012784	GUY	Guyana	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.109	0.139	0.139	0.186	2015	0.186	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	328	-58.97322037	4.788012784	GUY	Guyana	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.077	0.099	0.103	0.138	2015	0.138	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	328	-58.97322037	4.788012784	GUY	Guyana	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.186	0.238	0.241	0.324	2015	0.324	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	332	-72.33640958	18.40426539	HTI	Haiti	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.591	0.636	0.811	1.063	2015	1.063	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	332	-72.33640958	18.40426539	HTI	Haiti	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.375	0.399	0.49	0.631	2015	0.631	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	332	-72.33640958	18.40426539	HTI	Haiti	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.966	1.035	1.301	1.693	2015	1.693	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	336	12.45315803	41.90343751	VAT	Holy See	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	336	12.45315803	41.90343751	VAT	Holy See	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	336	12.45315803	41.90343751	VAT	Holy See	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	340	-86.59974381	14.82243161	HND	Honduras	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.098	0.141	0.215	0.25	2015	0.25	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	340	-86.59974381	14.82243161	HND	Honduras	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.078	0.102	0.125	0.141	2015	0.141	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	340	-86.59974381	14.82243161	HND	Honduras	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.176	0.244	0.339	0.391	2015	0.391	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	348	19.41221519	47.1651448	HUN	Hungary	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.401	0.482	0.323	0.299	2015	0.299	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	348	19.41221519	47.1651448	HUN	Hungary	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.395	0.649	0.499	0.496	2015	0.496	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	348	19.41221519	47.1651448	HUN	Hungary	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.796	1.131	0.821	0.796	2015	0.796	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	352	-19.02116966	64.79134763	ISL	Iceland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.002	0.001	0.001	0.001	2015	0.001	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	352	-19.02116966	64.79134763	ISL	Iceland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.003	0.003	0.003	0.003	2015	0.003	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	352	-19.02116966	64.79134763	ISL	Iceland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.005	0.004	0.004	0.004	2015	0.004	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	356	79.3608464	22.34642074	IND	India	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	30.27	39.867	51.06	62.307	2015	62.307	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	356	79.3608464	22.34642074	IND	India	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	38.551	44.105	52.316	64.566	2015	64.566	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	356	79.3608464	22.34642074	IND	India	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	68.821	83.971	103.376	126.873	2015	126.873	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	360	113.9174	-0.994582204	IDN	Indonesia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	22.449	25.487	29.186	36.061	2015	36.061	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	360	113.9174	-0.994582204	IDN	Indonesia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	16.709	21.269	26.255	32.288	2015	32.288	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	360	113.9174	-0.994582204	IDN	Indonesia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	39.157	46.755	55.442	68.349	2015	68.349	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.375	1.866	1.848	1.986	2015	1.986	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.819	1.477	1.452	1.297	2015	1.297	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.194	3.343	3.3	3.282	2015	3.282	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
