series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	308	-61.68248568	12.11238395	GRD	Grenada	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.014	0.008	0.007	0.009	2015	0.009	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	312	-61.64762115	16.14416917	GLP	Guadeloupe	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	312	-61.64762115	16.14416917	GLP	Guadeloupe	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	316	144.7029305	13.35485404	GUM	Guam	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	316	144.7029305	13.35485404	GUM	Guam	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	316	144.7029305	13.35485404	GUM	Guam	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	320	-91.2312746	15.00273719	GTM	Guatemala	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.35	0.365	0.331	0.35	2015	0.35	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	320	-91.2312746	15.00273719	GTM	Guatemala	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.419	0.422	0.378	0.407	2015	0.407	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	320	-91.2312746	15.00273719	GTM	Guatemala	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.77	0.787	0.709	0.757	2015	0.757	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	324	-11.28173419	11.00210343	GIN	Guinea	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.454	0.493	0.594	0.709	2015	0.709	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	324	-11.28173419	11.00210343	GIN	Guinea	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.427	0.512	0.613	0.665	2015	0.665	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	324	-11.28173419	11.00210343	GIN	Guinea	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.881	1.005	1.206	1.373	2015	1.373	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	328	-58.97322037	4.788012784	GUY	Guyana	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.023	0.02	0.023	0.028	2015	0.028	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	328	-58.97322037	4.788012784	GUY	Guyana	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.027	0.027	0.037	0.044	2015	0.044	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	328	-58.97322037	4.788012784	GUY	Guyana	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.05	0.047	0.06	0.072	2015	0.072	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	332	-72.33640958	18.40426539	HTI	Haiti	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.362	0.36	0.429	0.538	2015	0.538	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	332	-72.33640958	18.40426539	HTI	Haiti	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.41	0.428	0.495	0.609	2015	0.609	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	332	-72.33640958	18.40426539	HTI	Haiti	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.771	0.788	0.925	1.147	2015	1.147	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	336	12.45315803	41.90343751	VAT	Holy See	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	336	12.45315803	41.90343751	VAT	Holy See	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	336	12.45315803	41.90343751	VAT	Holy See	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	340	-86.59974381	14.82243161	HND	Honduras	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.14	0.16	0.19	0.215	2015	0.215	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	340	-86.59974381	14.82243161	HND	Honduras	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.13	0.145	0.146	0.156	2015	0.156	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	340	-86.59974381	14.82243161	HND	Honduras	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.27	0.305	0.336	0.371	2015	0.371	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	348	19.41221519	47.1651448	HUN	Hungary	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.478	0.666	0.682	0.801	2015	0.801	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	348	19.41221519	47.1651448	HUN	Hungary	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.055	1.277	1.264	1.302	2015	1.302	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	348	19.41221519	47.1651448	HUN	Hungary	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.533	1.943	1.946	2.103	2015	2.103	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	352	-19.02116966	64.79134763	ISL	Iceland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.009	0.007	0.009	0.009	2015	0.009	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	352	-19.02116966	64.79134763	ISL	Iceland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.007	0.008	0.009	0.012	2015	0.012	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	352	-19.02116966	64.79134763	ISL	Iceland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.016	0.015	0.017	0.021	2015	0.021	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	356	79.3608464	22.34642074	IND	India	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	187.294	164.753	155.794	161.946	2015	161.946	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	356	79.3608464	22.34642074	IND	India	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	246.986	219.215	203.276	216.344	2015	216.344	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	356	79.3608464	22.34642074	IND	India	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	434.28	383.968	359.07	378.289	2015	378.289	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	360	113.9174	-0.994582204	IDN	Indonesia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	16.196	15.697	16.161	14.265	2015	14.265	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	360	113.9174	-0.994582204	IDN	Indonesia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	22.665	25.573	27.901	27.429	2015	27.429	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	360	113.9174	-0.994582204	IDN	Indonesia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	38.861	41.27	44.062	41.694	2015	41.694	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2.057	1.704	1.493	1.552	2015	1.552	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2.182	2.385	2.222	2.003	2015	2.003	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	4.239	4.089	3.715	3.555	2015	3.555	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	368	43.76606267	33.05013795	IRQ	Iraq	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.024	0.025	0.028	0.036	2015	0.036	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	368	43.76606267	33.05013795	IRQ	Iraq	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.602	0.622	0.696	0.848	2015	0.848	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	368	43.76606267	33.05013795	IRQ	Iraq	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.626	0.647	0.725	0.884	2015	0.884	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	372	-7.121425272	53.25274054	IRL	Ireland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.156	0.139	0.109	0.161	2015	0.161	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	372	-7.121425272	53.25274054	IRL	Ireland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.232	0.184	0.182	0.196	2015	0.196	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	372	-7.121425272	53.25274054	IRL	Ireland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.388	0.323	0.291	0.357	2015	0.357	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	376	34.62277992	31.06164552	ISR	Israel	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.173	0.141	0.128	0.152	2015	0.152	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	376	34.62277992	31.06164552	ISR	Israel	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.277	0.231	0.231	0.276	2015	0.276	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	376	34.62277992	31.06164552	ISR	Israel	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.45	0.372	0.358	0.429	2015	0.429	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	380	12.57022427	42.79917282	ITA	Italy	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.366	1.169	1.022	1.143	2015	1.143	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	380	12.57022427	42.79917282	ITA	Italy	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2.908	2.369	1.983	2.089	2015	2.089	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	380	12.57022427	42.79917282	ITA	Italy	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	4.274	3.538	3.005	3.233	2015	3.233	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.813	1.049	1.29	1.519	2015	1.519	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.22	1.512	1.746	1.946	2015	1.946	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	384	-5.552690016	7.62211586	CIV	Côte d'Ivoire	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.034	2.561	3.036	3.465	2015	3.465	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	388	-77.31068409	18.15616857	JAM	Jamaica	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.08	0.05	0.041	0.046	2015	0.046	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	388	-77.31068409	18.15616857	JAM	Jamaica	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.166	0.17	0.13	0.128	2015	0.128	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
