series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Location	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	660	-63.05651612	18.21525315	AIA	Anguilla	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	660	-63.05651612	18.21525315	AIA	Anguilla	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	660	-63.05651612	18.21525315	AIA	Anguilla	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	ANNUAL	RURAL	PERCENT									87.05835	87.05835	87.05835	87.05835	87.05835	87.05835	87.05835	87.05835	87.05835	2015	87.05835	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	662	-60.96529553	13.89405601	LCA	Saint Lucia	2	ANNUAL	ALLAREA	PERCENT									87.21413	87.20703	87.20113	87.20113	87.20113	87.2012	87.20134	87.20154	87.201268	2015	87.20154	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	662	-60.96529553	13.89405601	LCA	Saint Lucia	3	ANNUAL	URBAN	PERCENT									87.83221	87.83221	87.83221	87.83221	87.83221	87.83221	87.83221	87.83221	87.83221	2015	87.83221	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	674	12.46329038	43.93841766	SMR	San Marino	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	674	12.46329038	43.93841766	SMR	San Marino	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	674	12.46329038	43.93841766	SMR	San Marino	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	ANNUAL	RURAL	PERCENT											47.31468	47.31468	47.31468	47.31468	47.31468	47.31468	47.31468	2015	47.31468	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	678	6.609772265	0.241554875	STP	Sao Tome and Principe	2	ANNUAL	ALLAREA	PERCENT											42.17514	42.11761	42.0624	42.00952	41.95896	41.91072	42.011842	2015	41.91072	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	678	6.609772265	0.241554875	STP	Sao Tome and Principe	3	ANNUAL	URBAN	PERCENT											39.01265	39.01265	39.01265	39.01265	39.01265	39.01265	39.01265	2015	39.01265	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	682	44.54763347	24.12594211	SAU	Saudi Arabia	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	682	44.54763347	24.12594211	SAU	Saudi Arabia	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	686	-14.46636926	14.35920905	SEN	Senegal	1	ANNUAL	RURAL	PERCENT						9.84998	9.84998	9.84998	9.84998	9.84998	9.84998	9.84998	9.84998	9.84998	9.84998	9.84998	9.84998	2015	9.84998	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	686	-14.46636926	14.35920905	SEN	Senegal	2	ANNUAL	ALLAREA	PERCENT						15.14748	15.17222	15.19889	15.22749	15.25802	15.29062	15.32501	15.3616	15.4	15.44045	15.48271	15.401954	2015	15.48271	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	686	-14.46636926	14.35920905	SEN	Senegal	3	ANNUAL	URBAN	PERCENT						22.73332	22.73332	22.73332	22.73332	22.73332	22.73332	22.73332	22.73332	22.73332	22.73332	22.73332	22.73332	2015	22.73332	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	688	20.805876	44.03145697	SRB	Serbia	1	ANNUAL	RURAL	PERCENT							97.55205	97.55205	97.55205	97.55205	97.55205	97.55205	97.55205	97.55205	97.55205		97.55205	2014	97.55205	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	688	20.805876	44.03145697	SRB	Serbia	2	ANNUAL	ALLAREA	PERCENT							97.71656	97.71736	97.71751	97.71766	97.71781	97.71796	97.7181	97.7183	97.71855		97.7182275	2014	97.71855	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	688	20.805876	44.03145697	SRB	Serbia	3	ANNUAL	URBAN	PERCENT							97.85229	97.85229	97.85229	97.85229	97.85229	97.85229	97.85229	97.85229	97.85229		97.85229	2014	97.85229	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	690	55.46561591	-4.678053059	SYC	Seychelles	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	690	55.46561591	-4.678053059	SYC	Seychelles	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	RURAL	PERCENT							9.13519	9.13519	9.13519	9.13519	9.13519	9.13519	9.13519	9.13519	9.13519		9.13519	2014	9.13519	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	694	-11.78306584	8.568604164	SLE	Sierra Leone	2	ANNUAL	ALLAREA	PERCENT							12.9359	12.96336	12.99215	13.02207	13.05322	13.08559	13.1192	13.15414	13.1902		13.1372825	2014	13.1902	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	694	-11.78306584	8.568604164	SLE	Sierra Leone	3	ANNUAL	URBAN	PERCENT							19.38081	19.38081	19.38081	19.38081	19.38081	19.38081	19.38081	19.38081	19.38081		19.38081	2014	19.38081	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	702	103.8107883	1.361009155	SGP	Singapore	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	702	103.8107883	1.361009155	SGP	Singapore	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	703	19.48495604	48.70741446	SVK	Slovakia	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	703	19.48495604	48.70741446	SVK	Slovakia	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	RURAL	PERCENT						82.2079	82.2079	82.2079	82.2079	82.2079	82.2079	82.2079	82.2079	82.2079	82.2079	82.2079	82.2079	2015	82.2079	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	704	105.802499	10.09643079	VNM	Viet Nam	2	ANNUAL	ALLAREA	PERCENT						85.02691	85.08963	85.15329	85.21777	85.28287	85.34838	85.4142	85.48023	85.54647	85.61281	85.67915	85.546572	2015	85.67915	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	704	105.802499	10.09643079	VNM	Viet Nam	3	ANNUAL	URBAN	PERCENT						92.54114	92.54114	92.54114	92.54114	92.54114	92.54114	92.54114	92.54114	92.54114	92.54114	92.54114	92.54114	2015	92.54114	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	705	14.82209486	46.11958061	SVN	Slovenia	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	705	14.82209486	46.11958061	SVN	Slovenia	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	RURAL	PERCENT												8.1	8.1	8.1	8.1	8.1	8.1	2015	8.1	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	706	46.20367477	4.406485729	SOM	Somalia	2	ANNUAL	ALLAREA	PERCENT												9.57038	9.58797	9.60587	9.62404	9.64249	9.60615	2015	9.64249	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	706	46.20367477	4.406485729	SOM	Somalia	3	ANNUAL	URBAN	PERCENT												12	12	12	12	12	12	2015	12	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	710	24.67184355	-29.99957544	ZAF	South Africa	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	710	24.67184355	-29.99957544	ZAF	South Africa	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	RURAL	PERCENT						23.59946	23.59946	23.59946	23.59946	23.59946	23.59946	23.59946	23.59946	23.59946	23.59946	23.59946	23.59946	2015	23.59946	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	ANNUAL	ALLAREA	PERCENT						31.11238	31.07186	31.03155	30.99124	30.95116	30.91107	30.8712	30.83134	30.79169	30.75799	30.73046	30.796536	2015	30.73046	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	ANNUAL	URBAN	PERCENT						45.62504	45.62504	45.62504	45.62504	45.62504	45.62504	45.62504	45.62504	45.62504	45.62504	45.62504	45.62504	2015	45.62504	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	724	-3.554078296	40.39211472	ESP	Spain	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	724	-3.554078296	40.39211472	ESP	Spain	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	728	30.32618773	7.290839152	SSD	South Sudan	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	728	30.32618773	7.290839152	SSD	South Sudan	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	732	-13.13515523	24.66265342	ESH	Western Sahara	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	732	-13.13515523	24.66265342	ESH	Western Sahara	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	736	29.95650159	16.02643066	SDN	Sudan	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	736	29.95650159	16.02643066	SDN	Sudan	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	RURAL	PERCENT							55.14105	55.14105	55.14105	55.14105	55.14105	55.14105	55.14105	55.14105	55.14105		55.14105	2014	55.14105	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	740	-55.90626394	4.132603197	SUR	Suriname	2	ANNUAL	ALLAREA	PERCENT							67.87955	67.86655	67.85355	67.84074	67.82773	67.81473	67.80173	67.78872	67.7782		67.795845	2014	67.7782	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	740	-55.90626394	4.132603197	SUR	Suriname	3	ANNUAL	URBAN	PERCENT							74.26362	74.26362	74.26362	74.26362	74.26362	74.26362	74.26362	74.26362	74.26362		74.26362	2014	74.26362	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	RURAL	PERCENT					16.76971	16.76971	16.76971	16.76971	16.76971	16.76971	16.76971	16.76971	16.76971	16.76971	16.76971	16.76971	16.76971	2015	16.76971	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	748	31.50149288	-26.56471011	SWZ	Swaziland	2	ANNUAL	ALLAREA	PERCENT					23.64446	23.60476	23.56506	23.52567	23.49062	23.46085	23.43542	23.41464	23.39882	23.38734	23.38052	23.37835	23.391934	2015	23.37835	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	748	31.50149288	-26.56471011	SWZ	Swaziland	3	ANNUAL	URBAN	PERCENT					47.78454	47.78454	47.78454	47.78454	47.78454	47.78454	47.78454	47.78454	47.78454	47.78454	47.78454	47.78454	47.78454	2015	47.78454	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	752	14.3775338	60.60103109	SWE	Sweden	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	752	14.3775338	60.60103109	SWE	Sweden	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	756	8.223158	46.96617097	CHE	Switzerland	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	756	8.223158	46.96617097	CHE	Switzerland	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	RURAL	PERCENT									66.75955	66.75955	66.75955	66.75955	66.75955	66.75955	66.75955	66.75955	66.75955	2015	66.75955	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	762	69.294998	38.43069666	TJK	Tajikistan	2	ANNUAL	ALLAREA	PERCENT									72.44335	72.447	72.45043	72.45408	72.46159	72.47296	72.4882	72.50752	72.47687	2015	72.50752	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	762	69.294998	38.43069666	TJK	Tajikistan	3	ANNUAL	URBAN	PERCENT									88.2216	88.2216	88.2216	88.2216	88.2216	88.2216	88.2216	88.2216	88.2216	2015	88.2216	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	764	101.0202951	15.13089239	THA	Thailand	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	764	101.0202951	15.13089239	THA	Thailand	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	RURAL	PERCENT						3.72948	3.72948	3.72948	3.72948	3.72948	3.72948	3.72948	3.72948	3.72948	3.72948	3.72948	3.72948	2015	3.72948	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	768	0.97835765	8.532096072	TGO	Togo	2	ANNUAL	ALLAREA	PERCENT						9.49534	9.57138	9.6479	9.72509	9.80227	9.88011	9.95828	10.03743	10.11707	10.19737	10.27849	10.117728	2015	10.27849	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	768	0.97835765	8.532096072	TGO	Togo	3	ANNUAL	URBAN	PERCENT						20.11675	20.11675	20.11675	20.11675	20.11675	20.11675	20.11675	20.11675	20.11675	20.11675	20.11675	20.11675	2015	20.11675	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	772	-171.8154473	-9.214545558	TKL	Tokelau	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	772	-171.8154473	-9.214545558	TKL	Tokelau	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	776	-175.1959991	-21.19511329	TON	Tonga	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	776	-175.1959991	-21.19511329	TON	Tonga	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	RURAL	PERCENT																					
