series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Location	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	276	10.3806066	51.08862743	DEU	Germany	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	276	10.3806066	51.08862743	DEU	Germany	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	288	-1.205623522	7.964825185	GHA	Ghana	1	ANNUAL	RURAL	PERCENT	32.2847	32.20785	32.131	32.05415	31.9773	31.90045	31.8236	31.74675	31.6699	31.59305	31.5162	31.43935	31.3625	31.28565	31.2088	31.13195	31.28565	2015	31.13195	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	288	-1.205623522	7.964825185	GHA	Ghana	2	ANNUAL	ALLAREA	PERCENT	21.82579	21.61548	21.40549	21.19583	20.98626	20.77774	20.56956	20.36195	20.15492	19.94917	19.74376	19.53939	19.33722	19.13793	18.94149	18.74744	19.140694	2015	18.74744	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	288	-1.205623522	7.964825185	GHA	Ghana	3	ANNUAL	URBAN	PERCENT	8.47604	8.45867	8.4413	8.42393	8.40656	8.38919	8.37182	8.35445	8.33708	8.31971	8.30234	8.28498	8.26761	8.25024	8.23287	8.2155	8.25024	2015	8.2155	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	292	-5.347561686	36.13895036	GIB	Gibraltar	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	292	-5.347561686	36.13895036	GIB	Gibraltar	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	292	-5.347561686	36.13895036	GIB	Gibraltar	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	296	-157.5643005	1.768837732	KIR	Kiribati	1	ANNUAL	RURAL	PERCENT	54.77935	54.39277	54.00619	53.61961	53.23304	52.84646	52.45988	52.0733	51.68672	51.30014	50.91356	50.52698	50.1404	50.1404	50.1404	50.1404	50.217716	2015	50.1404	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	296	-157.5643005	1.768837732	KIR	Kiribati	2	ANNUAL	ALLAREA	PERCENT	48.79181	47.57136	46.41938	45.26654	44.113	42.95899	41.80406	40.64529	39.48204	38.31339	37.13896	35.95779	34.7699	34.73248	34.69121	34.6454	34.959356	2015	34.6454	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	296	-157.5643005	1.768837732	KIR	Kiribati	3	ANNUAL	URBAN	PERCENT	40.84122	38.70163	36.56204	34.42245	32.28285	30.14326	28.00367	25.86408	23.72449	21.58489	19.4453	17.30571	15.16612	15.16612	15.16612	15.16612	15.594038	2015	15.16612	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	300	22.58307827	39.47301873	GRC	Greece	1	ANNUAL	RURAL	PERCENT	3.11486	3.11486	3.11486	3.11486	3.11486	3.11486												2005	3.11486	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	300	22.58307827	39.47301873	GRC	Greece	2	ANNUAL	ALLAREA	PERCENT	1.12315	1.11775	1.10707	1.0965	1.08598	1.0756	0.28122	0.28262	0.28401	0.28538	0.2867	0.28783	0.28893	0.28999	0.29103		0.289445	2014	0.29103	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	300	22.58307827	39.47301873	GRC	Greece	3	ANNUAL	URBAN	PERCENT	0.37583	0.37583	0.37583	0.37583	0.37583	0.37583	0.37583	0.37583	0.37583	0.37583	0.3758	0.37551	0.37523	0.37495	0.37466		0.3750875	2014	0.37466	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	304	-41.39371316	74.75625681	GRL	Greenland	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	304	-41.39371316	74.75625681	GRL	Greenland	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	304	-41.39371316	74.75625681	GRL	Greenland	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	308	-61.68248568	12.11238395	GRD	Grenada	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	308	-61.68248568	12.11238395	GRD	Grenada	2	ANNUAL	ALLAREA	PERCENT			2.1069	2.25799	2.3863	2.51461	2.64292	2.77123	2.89954	3.02785	3.15616	3.28447	3.41279	3.5411	3.5411	3.5411	3.464112	2015	3.5411	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	308	-61.68248568	12.11238395	GRD	Grenada	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	312	-61.64762115	16.14416917	GLP	Guadeloupe	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	312	-61.64762115	16.14416917	GLP	Guadeloupe	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	316	144.7029305	13.35485404	GUM	Guam	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	316	144.7029305	13.35485404	GUM	Guam	2	ANNUAL	ALLAREA	PERCENT		0.0611	0.1222	0.1833	0.2444	0.3055	0.3666	0.4277	0.4888	0.5499	0.611	0.6721	0.7332	0.7332	0.7332	0.7332	0.72098	2015	0.7332	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	316	144.7029305	13.35485404	GUM	Guam	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	320	-91.2312746	15.00273719	GTM	Guatemala	1	ANNUAL	RURAL	PERCENT	22.44791	21.6257	20.80348	19.98126	19.15905	18.33683	17.51461	16.6924	15.87018	15.04796	14.22575	13.40353	12.58131	11.7591	10.93688	10.11466	11.759096	2015	10.11466	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	320	-91.2312746	15.00273719	GTM	Guatemala	2	ANNUAL	ALLAREA	PERCENT	14.09929	13.49772	12.90141	12.31002	11.72312	11.14097	10.56348	9.99076	9.42304	8.86027	8.30266	7.75042	7.20337	6.66193	6.12585	5.59549	6.667412	2015	5.59549	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	320	-91.2312746	15.00273719	GTM	Guatemala	3	ANNUAL	URBAN	PERCENT	3.94763	3.77457	3.6015	3.42844	3.25537	3.0823	2.90924	2.73617	2.56311	2.39004	2.21698	2.04391	1.87085	1.69778	1.52472	1.35165	1.697782	2015	1.35165	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	324	-11.28173419	11.00210343	GIN	Guinea	1	ANNUAL	RURAL	PERCENT	39.06643	38.04301	37.01959	35.99617	34.97275	33.94933	32.92591	31.90249	30.87907	29.85565	28.83223	27.80881	26.78539	25.76197	24.73855	23.71513	25.76197	2015	23.71513	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	324	-11.28173419	11.00210343	GIN	Guinea	2	ANNUAL	ALLAREA	PERCENT	27.49409	26.65448	25.81837	24.98535	24.15606	23.33049	22.50928	21.69241	20.88081	20.07387	19.2728	18.47731	17.688	16.90516	16.12908	15.36007	16.911924	2015	15.36007	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	324	-11.28173419	11.00210343	GIN	Guinea	3	ANNUAL	URBAN	PERCENT	1.75674	1.72174	1.68673	1.65173	1.61673	1.58173	1.54673	1.51173	1.47673	1.44173	1.40673	1.37173	1.33673	1.30172	1.26672	1.23172	1.301724	2015	1.23172	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	328	-58.97322037	4.788012784	GUY	Guyana	1	ANNUAL	RURAL	PERCENT	1.54224	1.49793	1.45363	1.40933	1.36502	1.32072	1.27641	1.23211	1.1878	1.1435	1.09919	1.05489	1.01058	0.96628	0.92197	0.87767	0.966278	2015	0.87767	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	328	-58.97322037	4.788012784	GUY	Guyana	2	ANNUAL	ALLAREA	PERCENT	1.30791	1.26203	1.21617	1.17031	1.12435	1.07826	1.03206	0.98573	0.93928	0.89269	0.84596	0.7991	0.7521	0.70494	0.65959	0.62707	0.70856	2015	0.62707	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	328	-58.97322037	4.788012784	GUY	Guyana	3	ANNUAL	URBAN	PERCENT	0.72559	0.67328	0.62096	0.56865	0.51633	0.46402	0.4117	0.35939	0.30707	0.25476	0.20244	0.15013	0.09781	0.0455			0.0978133333333333	2013	0.0455	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	332	-72.33640958	18.40426539	HTI	Haiti	1	ANNUAL	RURAL	PERCENT	52.76802	51.49108	50.21413	48.93719	47.66024	46.3833	45.10635	43.82941	42.55246	41.27552	39.99857	38.72163	37.44468	36.16774	34.89079	34.89079	36.423126	2015	34.89079	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	332	-72.33640958	18.40426539	HTI	Haiti	2	ANNUAL	ALLAREA	PERCENT	37.77358	36.20225	34.65327	33.13044	31.6346	30.18825	28.78962	27.44013	26.14057	24.89048	23.68928	22.53628	21.43034	20.37053	19.35525	19.02824	20.544128	2015	19.02824	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	332	-72.33640958	18.40426539	HTI	Haiti	3	ANNUAL	URBAN	PERCENT	10.6488	10.44834	10.24788	10.04742	9.84696	9.6465	9.44604	9.24558	9.04512	8.84466	8.6442	8.44374	8.24328	8.04282	7.84236	7.84236	8.082912	2015	7.84236	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	336	12.45315803	41.90343751	VAT	Holy See	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	336	12.45315803	41.90343751	VAT	Holy See	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	336	12.45315803	41.90343751	VAT	Holy See	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	340	-86.59974381	14.82243161	HND	Honduras	1	ANNUAL	RURAL	PERCENT	33.99502	32.61855	31.24209	29.86562	28.48916	27.11269	25.73623	24.35976	22.9833	21.60683	20.23037	18.8539	17.47744	16.10097	14.72451	13.34804	16.100972	2015	13.34804	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	340	-86.59974381	14.82243161	HND	Honduras	2	ANNUAL	ALLAREA	PERCENT	20.20594	19.26228	18.29737	17.34558	16.40962	15.49027	14.58705	13.70021	12.83055	11.9783	11.14322	10.3251	9.52369	8.73891	7.97049	7.21816	8.75527	2015	7.21816	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	340	-86.59974381	14.82243161	HND	Honduras	3	ANNUAL	URBAN	PERCENT	3.66134	3.56044	3.45954	3.35864	3.25774	3.15684	3.05594	2.95503	2.85413	2.75323	2.65233	2.55143	2.45053	2.34962	2.24872	2.14782	2.349624	2015	2.14782	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	348	19.41221519	47.1651448	HUN	Hungary	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	348	19.41221519	47.1651448	HUN	Hungary	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	348	19.41221519	47.1651448	HUN	Hungary	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	352	-19.02116966	64.79134763	ISL	Iceland	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	352	-19.02116966	64.79134763	ISL	Iceland	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	352	-19.02116966	64.79134763	ISL	Iceland	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	356	79.3608464	22.34642074	IND	India	1	ANNUAL	RURAL	PERCENT	82.2138	80.44098	78.66816	76.89534	75.12252	73.3497	71.57688	69.80406	68.03124	66.25842	64.4856	62.71278	60.93996	59.16714	57.39432	55.6215	59.16714	2015	55.6215	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	356	79.3608464	22.34642074	IND	India	2	ANNUAL	ALLAREA	PERCENT	65.96677	64.24229	62.47835	60.71784	58.96026	57.20676	55.45683	53.70997	51.96624	50.22676	48.49102	46.75856	45.02643	43.29531	41.56487	39.83531	43.296096	2015	39.83531	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	356	79.3608464	22.34642074	IND	India	3	ANNUAL	URBAN	PERCENT	23.49029	22.41861	21.34692	20.27523	19.20355	18.13186	17.06017	15.98849	14.9168	13.84511	12.77343	11.70174	10.63005	9.55837	8.48668	7.41499	9.558366	2015	7.41499	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	360	113.9174	-0.994582204	IDN	Indonesia	1	ANNUAL	RURAL	PERCENT	45.15097	43.51128	41.87159	40.2319	38.59221	36.95252	35.31283	33.67314	32.03346	30.39377	28.75408	27.11439	25.4747	23.83501	22.19532	20.55563	23.83501	2015	20.55563	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	360	113.9174	-0.994582204	IDN	Indonesia	2	ANNUAL	ALLAREA	PERCENT	32.16099	30.73191	29.31814	27.9201	26.53736	25.17134	23.82131	22.48784	21.1705	19.87048	18.58667	17.32209	16.07633	14.84904	13.63997	12.44859	14.867204	2015	12.44859	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	360	113.9174	-0.994582204	IDN	Indonesia	3	ANNUAL	URBAN	PERCENT	14.22393	13.64036	13.0568	12.47324	11.88968	11.30612	10.72256	10.139	9.55544	8.97188	8.38832	7.80476	7.22119	6.63763	6.05407	5.47051	6.637632	2015	5.47051	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	ANNUAL	RURAL	PERCENT	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	1.6844	2015	1.6844	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	2	ANNUAL	ALLAREA	PERCENT	0.68839	0.67725	0.66621	0.65526	0.64442	0.63371	0.62312	0.6134	0.60416	0.59503	0.58599	0.57707	0.56822	0.55965	0.55133	0.54324	0.559902	2015	0.54324	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	3	ANNUAL	URBAN	PERCENT	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	0.12915	2015	0.12915	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	368	43.76606267	33.05013795	IRQ	Iraq	1	ANNUAL	RURAL	PERCENT	16.32143	15	13.67857	12.35714	11.03571	9.71429	8.39286	7.07143	5.75	4.42857	3.10714	1.78571	0.46429				1.125	2012	0.46429	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	368	43.76606267	33.05013795	IRQ	Iraq	2	ANNUAL	ALLAREA	PERCENT	5.24879	4.81769	4.38801	3.95974	3.53289	3.10746	2.68353	2.26091	1.83972	1.41998	1.00161	0.58447	0.16896	0.01903	0.01906	0.01909	0.162122	2015	0.01909	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	368	43.76606267	33.05013795	IRQ	Iraq	3	ANNUAL	URBAN	PERCENT	0.15604	0.14615	0.13626	0.12637	0.11648	0.10659	0.0967	0.08681	0.07692	0.06703	0.05714	0.04725	0.03736	0.02747	0.02747	0.02747	0.033404	2015	0.02747	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	372	-7.121425272	53.25274054	IRL	Ireland	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	372	-7.121425272	53.25274054	IRL	Ireland	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	372	-7.121425272	53.25274054	IRL	Ireland	3	ANNUAL	URBAN	PERCENT																					
