series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Location	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	688	20.805876	44.03145697	SRB	Serbia	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	688	20.805876	44.03145697	SRB	Serbia	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	690	55.46561591	-4.678053059	SYC	Seychelles	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	690	55.46561591	-4.678053059	SYC	Seychelles	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	690	55.46561591	-4.678053059	SYC	Seychelles	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	694	-11.78306584	8.568604164	SLE	Sierra Leone	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	694	-11.78306584	8.568604164	SLE	Sierra Leone	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	702	103.8107883	1.361009155	SGP	Singapore	1	ANNUAL	ALLAREA	PERCENT	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	2015	100	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	702	103.8107883	1.361009155	SGP	Singapore	2	ANNUAL	URBAN	PERCENT	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	2015	100	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	702	103.8107883	1.361009155	SGP	Singapore	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	703	19.48495604	48.70741446	SVK	Slovakia	1	ANNUAL	ALLAREA	PERCENT	93.45596	93.45477	93.45222	93.44967	93.44712	93.44457	93.442	93.43944	93.43689	93.43432	93.42964	93.42497	93.42077	93.41706	93.41387	93.41117	93.417568	2015	93.41117	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	703	19.48495604	48.70741446	SVK	Slovakia	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	703	19.48495604	48.70741446	SVK	Slovakia	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	704	105.802499	10.09643079	VNM	Viet Nam	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	704	105.802499	10.09643079	VNM	Viet Nam	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	704	105.802499	10.09643079	VNM	Viet Nam	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	705	14.82209486	46.11958061	SVN	Slovenia	1	ANNUAL	ALLAREA	PERCENT	77.4347	77.42981	77.42482	79.04629	80.66757	82.28864	83.90951	85.53018	87.15065	88.77093	90.39101	92.01089	93.63058	95.25008	96.86944	98.02892	95.157982	2015	98.02892	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	705	14.82209486	46.11958061	SVN	Slovenia	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	705	14.82209486	46.11958061	SVN	Slovenia	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	706	46.20367477	4.406485729	SOM	Somalia	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	706	46.20367477	4.406485729	SOM	Somalia	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	706	46.20367477	4.406485729	SOM	Somalia	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	710	24.67184355	-29.99957544	ZAF	South Africa	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	710	24.67184355	-29.99957544	ZAF	South Africa	2	ANNUAL	URBAN	PERCENT	90.515	90.54257	90.5372	90.53181	90.5264	90.52097	90.51552	90.51005	90.36348	89.60223	88.84049	88.07828	87.31559	86.55241	85.78876	85.02463	86.551934	2015	85.02463	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	710	24.67184355	-29.99957544	ZAF	South Africa	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	724	-3.554078296	40.39211472	ESP	Spain	1	ANNUAL	ALLAREA	PERCENT	98.45	98.45	98.45	98.45	98.45	98.45	98.45	98.45	98.45	98.45	98.45	98.45	98.42678	98.33532	98.17635	98.17763	98.313216	2015	98.17763	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	724	-3.554078296	40.39211472	ESP	Spain	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	724	-3.554078296	40.39211472	ESP	Spain	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	728	30.32618773	7.290839152	SSD	South Sudan	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	728	30.32618773	7.290839152	SSD	South Sudan	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	728	30.32618773	7.290839152	SSD	South Sudan	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	732	-13.13515523	24.66265342	ESH	Western Sahara	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	732	-13.13515523	24.66265342	ESH	Western Sahara	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	732	-13.13515523	24.66265342	ESH	Western Sahara	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	736	29.95650159	16.02643066	SDN	Sudan	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	736	29.95650159	16.02643066	SDN	Sudan	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	736	29.95650159	16.02643066	SDN	Sudan	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	740	-55.90626394	4.132603197	SUR	Suriname	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	740	-55.90626394	4.132603197	SUR	Suriname	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	740	-55.90626394	4.132603197	SUR	Suriname	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	748	31.50149288	-26.56471011	SWZ	Swaziland	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	748	31.50149288	-26.56471011	SWZ	Swaziland	2	ANNUAL	URBAN	PERCENT	67.38858	68.88384	70.39231	71.91399	73.44888	74.99699	76.55831	78.13284	79.72058	81.32153	82.9357	84.56308	86.20367	87.06913	87.56493	88.06074	86.69231	2015	88.06074	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	748	31.50149288	-26.56471011	SWZ	Swaziland	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	752	14.3775338	60.60103109	SWE	Sweden	1	ANNUAL	ALLAREA	PERCENT	97.95	97.95	97.95	97.95	97.95	97.95	97.95	97.95	97.95	97.95	97.95	97.95	97.95	97.95	97.95	97.95	97.95	2015	97.95	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	752	14.3775338	60.60103109	SWE	Sweden	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	752	14.3775338	60.60103109	SWE	Sweden	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	756	8.223158	46.96617097	CHE	Switzerland	1	ANNUAL	ALLAREA	PERCENT	92.82432	92.82432	92.82432	92.82432	93.06351	93.3027	93.54189	93.78108	94.02027	94.25946	94.49865	94.73784	94.97703	95.21622	95.45541	95.45541	95.168382	2015	95.45541	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	756	8.223158	46.96617097	CHE	Switzerland	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	756	8.223158	46.96617097	CHE	Switzerland	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	762	69.294998	38.43069666	TJK	Tajikistan	1	ANNUAL	ALLAREA	PERCENT	37.20978	37.94363	38.67587	39.40597	40.14527	40.88143	41.61492	42.34529	43.07297	43.79774	44.51944	45.23842	45.95721	46.67524	47.39191	47.40355	46.533266	2015	47.40355	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	762	69.294998	38.43069666	TJK	Tajikistan	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	762	69.294998	38.43069666	TJK	Tajikistan	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	764	101.0202951	15.13089239	THA	Thailand	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	764	101.0202951	15.13089239	THA	Thailand	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	764	101.0202951	15.13089239	THA	Thailand	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	768	0.97835765	8.532096072	TGO	Togo	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	768	0.97835765	8.532096072	TGO	Togo	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	768	0.97835765	8.532096072	TGO	Togo	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	772	-171.8154473	-9.214545558	TKL	Tokelau	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	772	-171.8154473	-9.214545558	TKL	Tokelau	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	772	-171.8154473	-9.214545558	TKL	Tokelau	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	776	-175.1959991	-21.19511329	TON	Tonga	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	776	-175.1959991	-21.19511329	TON	Tonga	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	776	-175.1959991	-21.19511329	TON	Tonga	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	ALLAREA	PERCENT	37.07737	42.0679	47.1093	52.20064	57.33769	62.50758	67.72412	72.98687	78.29557	83.64954	89.04861	91.25981	91.68435	92.09916	92.42018	92.73801	92.040302	2015	92.73801	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	788	9.572737411	34.11439971	TUN	Tunisia	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	788	9.572737411	34.11439971	TUN	Tunisia	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	792	35.42890329	38.9899684	TUR	Turkey	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	792	35.42890329	38.9899684	TUR	Turkey	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	ALLAREA	PERCENT	67.25394	68.50819	69.77617	71.05723	72.35109	73.56044	74.78322	76.01799	77.26375	78.51921	79.78281	81.05356	82.33001	83.61085	84.8821	86.14747	83.604798	2015	86.14747	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	795	58.9787665	40.0912346	TKM	Turkmenistan	2	ANNUAL	URBAN	PERCENT	87.30633	87.34757	87.38881	87.43005	87.47129	87.30022	87.12896	86.9575	86.78583	86.61397	86.4419	86.26964	86.09718	85.92451	85.72628	85.51314	85.90615	2015	85.51314	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	795	58.9787665	40.0912346	TKM	Turkmenistan	3	ANNUAL	RURAL	PERCENT	50.23201	52.37109	54.55269	56.77681	59.04345	61.35261	63.70429	66.09848	68.5352	71.01443	73.53619	76.10046	78.70725	81.35656	84.04839	86.78274	81.39908	2015	86.78274	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	798	178.6679611	-7.460048071	TUV	Tuvalu	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	798	178.6679611	-7.460048071	TUV	Tuvalu	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	ALLAREA	PERCENT	3.90709	4.02028	4.13829	4.29305	4.45936	4.62829	4.8001	4.97439	5.15099	5.32969	5.5105	5.69302	5.87739	6.06337	6.2507	6.439	6.064696	2015	6.439	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	800	32.39100438	1.279557331	UGA	Uganda	2	ANNUAL	URBAN	PERCENT	25.41841	24.90204	24.38424	23.86501	23.34435	22.82226	22.29874	21.77378	21.24739	20.71958	20.19033	19.65965	19.12754	18.594	18.05903	17.52262	18.592568	2015	17.52262	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	800	32.39100438	1.279557331	UGA	Uganda	3	ANNUAL	RURAL	PERCENT	0.95092	1.12765	1.31114	1.5014	1.69842	1.9022	2.11274	2.33005	2.55411	2.78495	3.02254	3.2669	3.51802	3.7759	4.04054	4.31195	3.782662	2015	4.31195	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	ALLAREA	PERCENT	64.65223	64.7395	64.82852	64.91832	67.67468	70.43812	73.20753	75.98315	78.76492	81.55271	84.34654	87.14625	89.95166	92.33968	92.06483	92.16258	90.733	2015	92.16258	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	804	31.40270802	49.00735945	UKR	Ukraine	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	804	31.40270802	49.00735945	UKR	Ukraine	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	ALLAREA	PERCENT	90.98533	90.94935	90.91337	90.87739	90.84124	91.10754	91.3878	91.67976	91.98139	92.2905	91.2215	89.47449	87.72752	85.98201	84.73241	83.48981	86.281248	2015	83.48981	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	ANNUAL	URBAN	PERCENT	98.12097	98.12097	98.12097	98.12097	98.12097	97.23408	96.34733	95.46073	94.57428	93.68797	92.80181	91.9158	91.02994	90.14422	90.14422	90.14422	90.67568	2015	90.14422	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	ANNUAL	RURAL	PERCENT	80.90673	80.90673	80.90673	80.90673	80.90673	82.80953	84.7137	86.61925	88.52617	90.43447	89.12734	86.24335	83.35721	80.46894	77.55013	74.63133	80.450192	2015	74.63133	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	818	29.77468534	26.57438204	EGY	Egypt	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	818	29.77468534	26.57438204	EGY	Egypt	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	ALLAREA	PERCENT	95.65	95.65	95.65	95.65	95.65	95.65	95.65	95.65	95.65	95.65	95.65	95.65	95.65	95.65	95.65	95.65	95.65	2015	95.65	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	826	-2.23830539	53.27691757	GBR	United Kingdom	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	826	-2.23830539	53.27691757	GBR	United Kingdom	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	831	-2.200712402	49.71561166	GGY	Guernsey	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	831	-2.200712402	49.71561166	GGY	Guernsey	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	832	-2.136773508	49.22353354	JEY	Jersey	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	832	-2.136773508	49.22353354	JEY	Jersey	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	ALLAREA	PERCENT												96.25997	96.25997	96.25997	96.25997	96.25997	96.25997	2015	96.25997	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	833	-4.538190305	54.22880901	IMN	Isle of Man	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	833	-4.538190305	54.22880901	IMN	Isle of Man	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	2	ANNUAL	URBAN	PERCENT	8.39568	8.47629	8.5569	8.63751	11.15781	13.72322	16.33374	18.98939	21.69015	24.43602	27.22701	30.06312	32.72222	33.00394	33.28566	33.56739	32.528466	2015	33.56739	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	3	ANNUAL	RURAL	PERCENT																					
