geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
156	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	104.1403375	32.30955217	45	CHN	China	SH_DTH_CANCER	Number of deaths attributed to cancer	1074.839	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
156	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	104.1403375	32.30955217	45	CHN	China	SH_DTH_CANCER	Number of deaths attributed to cancer	1067.254	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
156	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	104.1403375	32.30955217	45	CHN	China	SH_DTH_CANCER	Number of deaths attributed to cancer	1124.237	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
162	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	105.6426067	-10.4882473	57	CXR	Christmas Island							
162	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	105.6426067	-10.4882473	57	CXR	Christmas Island							
166	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
166	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands							
170	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	8.921	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	10.29	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	12.306	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	14.012	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	6.949	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	8.339	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	10.437	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	12.898	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	15.871	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	18.629	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	22.743	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
170	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	-73.07446751	3.888209046	51	COL	Colombia	SH_DTH_CANCER	Number of deaths attributed to cancer	26.91	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
174	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.13	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.124	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.14	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.177	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.07	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.064	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.075	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.1	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.199	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.188	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.215	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
174	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	43.34234565	-11.66121732	52	COM	Comoros	SH_DTH_CANCER	Number of deaths attributed to cancer	0.277	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
175	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	45.14015057	-12.82217691	160	MYT	Mayotte							
175	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	45.14015057	-12.82217691	160	MYT	Mayotte							
175	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	45.14015057	-12.82217691	160	MYT	Mayotte							
175	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	45.14015057	-12.82217691	160	MYT	Mayotte							
175	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	45.14015057	-12.82217691	160	MYT	Mayotte							
175	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	45.14015057	-12.82217691	160	MYT	Mayotte							
175	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	45.14015057	-12.82217691	160	MYT	Mayotte							
175	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	45.14015057	-12.82217691	160	MYT	Mayotte							
175	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	45.14015057	-12.82217691	160	MYT	Mayotte							
175	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	45.14015057	-12.82217691	160	MYT	Mayotte							
175	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	45.14015057	-12.82217691	160	MYT	Mayotte							
175	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	45.14015057	-12.82217691	160	MYT	Mayotte							
178	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.464	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.467	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.554	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.657	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.398	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.322	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.366	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.453	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.862	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.789	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	0.92	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
178	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	15.22052612	-0.840544119	49	COG	Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	1.11	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	9.106	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	10.25	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	12.162	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	14.842	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	6.084	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	6.608	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	8.235	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	2	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	10.783	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
180	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	SH_DTH_CANCER	Number of deaths attributed to cancer	15.19	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
