series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	705	14.82209486	46.11958061	SVN	Slovenia	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	705	14.82209486	46.11958061	SVN	Slovenia	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	705	14.82209486	46.11958061	SVN	Slovenia	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	706	46.20367477	4.406485729	SOM	Somalia	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	706	46.20367477	4.406485729	SOM	Somalia	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	706	46.20367477	4.406485729	SOM	Somalia	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	710	24.67184355	-29.99957544	ZAF	South Africa	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	22.5	2015	22.5	Food and Agriculture Organisation of the United Nations (FAO)	NA
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	710	24.67184355	-29.99957544	ZAF	South Africa	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	20.4	2015	20.4	Food and Agriculture Organisation of the United Nations (FAO)	NA
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	710	24.67184355	-29.99957544	ZAF	South Africa	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	24.6	2015	24.6	Food and Agriculture Organisation of the United Nations (FAO)	NA
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	716	29.86909584	-19.00075492	ZWE	Zimbabwe	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	716	29.86909584	-19.00075492	ZWE	Zimbabwe	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	724	-3.554078296	40.39211472	ESP	Spain	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.1	2015	1.1	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	724	-3.554078296	40.39211472	ESP	Spain	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	0.6	2015	0.6	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	724	-3.554078296	40.39211472	ESP	Spain	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	1.6	2015	1.6	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	728	30.32618773	7.290839152	SSD	South Sudan	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	83.4	2015	83.4	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	728	30.32618773	7.290839152	SSD	South Sudan	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	81.5	2015	81.5	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	728	30.32618773	7.290839152	SSD	South Sudan	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	85.3	2015	85.3	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	732	-13.13515523	24.66265342	ESH	Western Sahara	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	732	-13.13515523	24.66265342	ESH	Western Sahara	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	732	-13.13515523	24.66265342	ESH	Western Sahara	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	736	29.95650159	16.02643066	SDN	Sudan	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	736	29.95650159	16.02643066	SDN	Sudan	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	736	29.95650159	16.02643066	SDN	Sudan	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	740	-55.90626394	4.132603197	SUR	Suriname	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	740	-55.90626394	4.132603197	SUR	Suriname	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	740	-55.90626394	4.132603197	SUR	Suriname	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	748	31.50149288	-26.56471011	SWZ	Swaziland	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	748	31.50149288	-26.56471011	SWZ	Swaziland	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	748	31.50149288	-26.56471011	SWZ	Swaziland	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	752	14.3775338	60.60103109	SWE	Sweden	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	0.8	2015	0.8	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	752	14.3775338	60.60103109	SWE	Sweden	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	0.4	2015	0.4	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	752	14.3775338	60.60103109	SWE	Sweden	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	1.2	2015	1.2	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	756	8.223158	46.96617097	CHE	Switzerland	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1.5	2015	1.5	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	756	8.223158	46.96617097	CHE	Switzerland	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	0.8	2015	0.8	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	756	8.223158	46.96617097	CHE	Switzerland	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	2.2	2015	2.2	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	762	69.294998	38.43069666	TJK	Tajikistan	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	3.3	2015	3.3	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	762	69.294998	38.43069666	TJK	Tajikistan	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	2.5	2015	2.5	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	762	69.294998	38.43069666	TJK	Tajikistan	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	4.1	2015	4.1	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	764	101.0202951	15.13089239	THA	Thailand	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	764	101.0202951	15.13089239	THA	Thailand	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	764	101.0202951	15.13089239	THA	Thailand	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	768	0.97835765	8.532096072	TGO	Togo	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	32.4	2015	32.4	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	768	0.97835765	8.532096072	TGO	Togo	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	29.5	2015	29.5	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	768	0.97835765	8.532096072	TGO	Togo	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	35.3	2015	35.3	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	772	-171.8154473	-9.214545558	TKL	Tokelau	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	772	-171.8154473	-9.214545558	TKL	Tokelau	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	772	-171.8154473	-9.214545558	TKL	Tokelau	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	776	-175.1959991	-21.19511329	TON	Tonga	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	776	-175.1959991	-21.19511329	TON	Tonga	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	776	-175.1959991	-21.19511329	TON	Tonga	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	788	9.572737411	34.11439971	TUN	Tunisia	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	788	9.572737411	34.11439971	TUN	Tunisia	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	788	9.572737411	34.11439971	TUN	Tunisia	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	792	35.42890329	38.9899684	TUR	Turkey	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	792	35.42890329	38.9899684	TUR	Turkey	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	792	35.42890329	38.9899684	TUR	Turkey	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	795	58.9787665	40.0912346	TKM	Turkmenistan	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	795	58.9787665	40.0912346	TKM	Turkmenistan	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	795	58.9787665	40.0912346	TKM	Turkmenistan	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	798	178.6679611	-7.460048071	TUV	Tuvalu	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	798	178.6679611	-7.460048071	TUV	Tuvalu	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	798	178.6679611	-7.460048071	TUV	Tuvalu	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	800	32.39100438	1.279557331	UGA	Uganda	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	800	32.39100438	1.279557331	UGA	Uganda	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	800	32.39100438	1.279557331	UGA	Uganda	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	804	31.40270802	49.00735945	UKR	Ukraine	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	804	31.40270802	49.00735945	UKR	Ukraine	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	804	31.40270802	49.00735945	UKR	Ukraine	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	818	29.77468534	26.57438204	EGY	Egypt	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	818	29.77468534	26.57438204	EGY	Egypt	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	818	29.77468534	26.57438204	EGY	Egypt	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	826	-2.23830539	53.27691757	GBR	United Kingdom	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	4.2	2015	4.2	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	826	-2.23830539	53.27691757	GBR	United Kingdom	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	3.3	2015	3.3	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	826	-2.23830539	53.27691757	GBR	United Kingdom	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	5.1	2015	5.1	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	831	-2.200712402	49.71561166	GGY	Guernsey	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	831	-2.200712402	49.71561166	GGY	Guernsey	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	831	-2.200712402	49.71561166	GGY	Guernsey	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	832	-2.136773508	49.22353354	JEY	Jersey	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	832	-2.136773508	49.22353354	JEY	Jersey	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	832	-2.136773508	49.22353354	JEY	Jersey	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	833	-4.538190305	54.22880901	IMN	Isle of Man	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	833	-4.538190305	54.22880901	IMN	Isle of Man	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	833	-4.538190305	54.22880901	IMN	Isle of Man	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	840	-99.13830311	39.5277871	USA	United States of America	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2015	1	Food and Agriculture Organisation of the United Nations (FAO)	CA
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	840	-99.13830311	39.5277871	USA	United States of America	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	0.9	2015	0.9	Food and Agriculture Organisation of the United Nations (FAO)	CA
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	840	-99.13830311	39.5277871	USA	United States of America	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	1.1	2015	1.1	Food and Agriculture Organisation of the United Nations (FAO)	CA
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	19.1	2015	19.1	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	854	-1.742843829	12.27491081	BFA	Burkina Faso	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB	16.7	2015	16.7	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	854	-1.742843829	12.27491081	BFA	Burkina Faso	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB	21.5	2015	21.5	Food and Agriculture Organisation of the United Nations (FAO)	G
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	858	-56.01387025	-32.8002838	URY	Uruguay	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	858	-56.01387025	-32.8002838	URY	Uruguay	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	858	-56.01387025	-32.8002838	URY	Uruguay	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	860	63.11944558	41.77560518	UZB	Uzbekistan	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	860	63.11944558	41.77560518	UZB	Uzbekistan	2	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	LB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	860	63.11944558	41.77560518	UZB	Uzbekistan	3	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	UB					
2017.Q2.G.01	AG_PRD_FIESS	Estimated prevalence of severe food insecurity in the population	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	15+	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP					
