series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Sex	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	ANNUAL	BOTHSEX	PER_100000_EMP	88.1	94.9	102	65	41	42.7	64.3												2006	64.3	ILOSTAT - Labour inspectorate records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	BOTHSEX	PER_100000_EMP	3937.33	4180.28	4005.11	3627.42	3639.11														2004	3639.11	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	788	9.572737411	34.11439971	TUN	Tunisia	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	788	9.572737411	34.11439971	TUN	Tunisia	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	BOTHSEX	PER_100000_EMP	35.1	44.6	40	28.4	27.4	24	29	22.9971	19.24			20.09	18.5					18.5	2012	18.5	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	792	35.42890329	38.9899684	TUR	Turkey	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	792	35.42890329	38.9899684	TUR	Turkey	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	795	58.9787665	40.0912346	TKM	Turkmenistan	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	795	58.9787665	40.0912346	TKM	Turkmenistan	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	798	178.6679611	-7.460048071	TUV	Tuvalu	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	798	178.6679611	-7.460048071	TUV	Tuvalu	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	800	32.39100438	1.279557331	UGA	Uganda	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	800	32.39100438	1.279557331	UGA	Uganda	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	BOTHSEX	PER_100000_EMP	253	258	216	205	186	172	160	155	135	112.63	112.19	100.53	91.76	85.42	51.2	51.1		69.87	2015	51.1	ILOSTAT - Establishment survey	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	804	31.40270802	49.00735945	UKR	Ukraine	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	804	31.40270802	49.00735945	UKR	Ukraine	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	BOTHSEX	PER_100000_EMP	2127	1873	1972	1580								98702.13	98841.48					98841.48	2012	98841.48	ILOSTAT - Establishment survey	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	818	29.77468534	26.57438204	EGY	Egypt	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	818	29.77468534	26.57438204	EGY	Egypt	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	BOTHSEX	PER_100000_EMP	645.2	623.3	614.47	630	585	562	514.57			427.3	402.7	387.81		270.07	328.62			299.345	2014	328.62	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	826	-2.23830539	53.27691757	GBR	United Kingdom	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	826	-2.23830539	53.27691757	GBR	United Kingdom	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	831	-2.200712402	49.71561166	GGY	Guernsey	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	831	-2.200712402	49.71561166	GGY	Guernsey	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	832	-2.136773508	49.22353354	JEY	Jersey	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	832	-2.136773508	49.22353354	JEY	Jersey	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	BOTHSEX	PER_100000_EMP	500	364	423	548	407	374	427	441	390										2008	390	ILOSTAT - Labour inspectorate records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	833	-4.538190305	54.22880901	IMN	Isle of Man	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	833	-4.538190305	54.22880901	IMN	Isle of Man	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	BOTHSEX	PER_100000_EMP										1172	1179	1164	1118	1094	1071			1094.33333333333	2014	1071	ILOSTAT - Establishment survey	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	840	-99.13830311	39.5277871	USA	United States of America	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	840	-99.13830311	39.5277871	USA	United States of America	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	BOTHSEX	PER_100000_EMP	1894.74																		2000	1894.74	ILOSTAT - Insurance records	C
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	854	-1.742843829	12.27491081	BFA	Burkina Faso	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	854	-1.742843829	12.27491081	BFA	Burkina Faso	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	858	-56.01387025	-32.8002838	URY	Uruguay	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	858	-56.01387025	-32.8002838	URY	Uruguay	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	860	63.11944558	41.77560518	UZB	Uzbekistan	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	860	63.11944558	41.77560518	UZB	Uzbekistan	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	882	-172.4430749	-13.61541469	WSM	Samoa	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	882	-172.4430749	-13.61541469	WSM	Samoa	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	887	45.22389143	15.22242099	YEM	Yemen	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	887	45.22389143	15.22242099	YEM	Yemen	3	ANNUAL	MALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	BOTHSEX	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	894	27.850329	-14.59701056	ZMB	Zambia	2	ANNUAL	FEMALE	PER_100000_EMP																						
2017.Q2.G.01	SL_EMP_INJUR	Frequency rates of non-fatal occupational injuries among employees	894	27.850329	-14.59701056	ZMB	Zambia	3	ANNUAL	MALE	PER_100000_EMP																						
