geoAreaCode	years	Age	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source
208	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.326571283	56.03829721	64	DNK	Denmark	3.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
208	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.326571283	56.03829721	64	DNK	Denmark	3.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
208	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.326571283	56.03829721	64	DNK	Denmark	3.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
208	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.326571283	56.03829721	64	DNK	Denmark	3.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
208	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.326571283	56.03829721	64	DNK	Denmark	3.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
208	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.326571283	56.03829721	64	DNK	Denmark	3.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
208	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.326571283	56.03829721	64	DNK	Denmark	3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
208	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.326571283	56.03829721	64	DNK	Denmark	2.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	13.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	13.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	13.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	13.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	13.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	14	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	14.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	14.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	15.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	16.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	17.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	17.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	18.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	19.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	19.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
212	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-61.3493756	15.43391378	63	DMA	Dominica	19.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	33.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	32.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	31.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	31.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	30.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	30.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	29.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	29.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	28.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	28.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	27.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	27.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	27.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	26.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	26.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
214	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-70.49847576	18.89832088	65	DOM	Dominican Republic	25.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	28.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	27.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	26.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	25.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	25	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	24.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	23.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	23.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	22.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	21.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	21.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	20.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	20.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	19.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	19	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
218	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador	18.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	26.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	25.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	24.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	23.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	22	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	20.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	20	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	19.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	18.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	17.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	17.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	16.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	16	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	15.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	14.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
222	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	14.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
226	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	104.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
226	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	102.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
226	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	99.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
226	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	97.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
226	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	94.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
226	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	91.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
226	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	89	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
