series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	20	10-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	21	10-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	22	12-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	23	12-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	24	12-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	25	12-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	26	12-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	27	12-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	28	6-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	29	6-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	30	6-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	31	6-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	32	6-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	144	80.70489654	7.614693343	LKA	Sri Lanka	33	6-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	1	15-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	2	5-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	3	5-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	4	15-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	5	5-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	6	5-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	7	15-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	8	5-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	9	5-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	10	7-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	11	7-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	12	7-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	13	7-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	14	7-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	15	7-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	16	10-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	17	10-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	18	10-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	19	10-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	20	10-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	21	10-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	22	12-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	23	12-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	24	12-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	25	12-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	26	12-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	27	12-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	28	6-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	29	6-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	30	6-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	31	6-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	32	6-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	148	18.66618401	15.36279341	TCD	Chad	33	6-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	1	15-17	ANNUAL	BOTHSEX	NUMBER														63				63	2012	63	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	2	5-17	ANNUAL	BOTHSEX	NUMBER														129				129	2012	129	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	3	5-14	ANNUAL	BOTHSEX	NUMBER														66				66	2012	66	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	4	15-17	ANNUAL	MALE	NUMBER														51				51	2012	51	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	5	5-17	ANNUAL	MALE	NUMBER														97				97	2012	97	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	6	5-14	ANNUAL	MALE	NUMBER														46				46	2012	46	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	7	15-17	ANNUAL	FEMALE	NUMBER														12				12	2012	12	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	8	5-17	ANNUAL	FEMALE	NUMBER														32				32	2012	32	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	9	5-14	ANNUAL	FEMALE	NUMBER														20				20	2012	20	ILO-IPEC. Marking progress against child labour - Global estimates and trends 2000-2012 / International Labour Office, International Programme on the Elimination of Child Labour (IPEC) - Geneva: ILO, 2013. For the specific sources by country see: www.ucw-project.org	CA
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	10	7-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	11	7-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	12	7-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	13	7-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	14	7-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	15	7-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	16	10-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	17	10-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	18	10-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	19	10-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	20	10-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	21	10-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	22	12-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	23	12-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	24	12-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	25	12-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	26	12-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	27	12-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	28	6-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	29	6-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	30	6-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	31	6-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	32	6-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	152	-71.23029019	-35.2652885	CHL	Chile	33	6-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	1	15-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	2	5-17	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	3	5-14	ANNUAL	BOTHSEX	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	4	15-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	5	5-17	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	6	5-14	ANNUAL	MALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	7	15-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	8	5-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	9	5-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	10	7-14	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	11	7-17	ANNUAL	FEMALE	NUMBER																						
2017.Q2.G.01	SL_TLF_CHDLBRN	Number of children aged 5â€‘17 years engaged in labour	156	104.1403375	32.30955217	CHN	China	12	7-14	ANNUAL	MALE	NUMBER																						
