geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
275	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	35.25694122	31.94347933	189	PSE	State of Palestine							
275	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	35.25694122	31.94347933	189	PSE	State of Palestine							
275	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	35.25694122	31.94347933	189	PSE	State of Palestine							
275	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	35.25694122	31.94347933	189	PSE	State of Palestine							
275	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	35.25694122	31.94347933	189	PSE	State of Palestine							
276	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	67.182	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
276	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	57.637	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
276	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	46.146	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
276	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	40.493	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
276	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	18.599	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
276	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	15.639	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
276	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	12.013	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
276	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	11.081	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
276	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	48.583	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
276	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	41.997	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
276	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	34.133	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
276	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	10.3806066	51.08862743	61	DEU	Germany	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	29.412	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
288	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	12.468	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
288	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	13.099	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
288	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	14.994	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
288	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	18.816	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
288	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.446	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
288	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	8.224	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
288	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	9.619	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
288	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	12.159	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
288	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.022	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
288	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.875	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
288	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.374	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
288	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-1.205623522	7.964825185	84	GHA	Ghana	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	6.657	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
292	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-5.347561686	36.13895036	85	GIB	Gibraltar							
292	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-5.347561686	36.13895036	85	GIB	Gibraltar							
292	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-5.347561686	36.13895036	85	GIB	Gibraltar							
292	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-5.347561686	36.13895036	85	GIB	Gibraltar							
292	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-5.347561686	36.13895036	85	GIB	Gibraltar							
292	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-5.347561686	36.13895036	85	GIB	Gibraltar							
292	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-5.347561686	36.13895036	85	GIB	Gibraltar							
292	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-5.347561686	36.13895036	85	GIB	Gibraltar							
292	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-5.347561686	36.13895036	85	GIB	Gibraltar							
292	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-5.347561686	36.13895036	85	GIB	Gibraltar							
292	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-5.347561686	36.13895036	85	GIB	Gibraltar							
292	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-5.347561686	36.13895036	85	GIB	Gibraltar							
296	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.075	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
296	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.08	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
296	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.092	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
296	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.103	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
296	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.028	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
296	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.03	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
296	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.033	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
296	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.037	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
296	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.047	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
296	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.05	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
296	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.058	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
296	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-157.5643005	1.768837732	122	KIR	Kiribati	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.066	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	10.19	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	8.364	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.585	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	8.079	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	3.109	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.454	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.346	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.431	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.081	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.91	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.239	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
300	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	22.58307827	39.47301873	91	GRC	Greece	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.648	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
304	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-41.39371316	74.75625681	93	GRL	Greenland							
304	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-41.39371316	74.75625681	93	GRL	Greenland							
304	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-41.39371316	74.75625681	93	GRL	Greenland							
304	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-41.39371316	74.75625681	93	GRL	Greenland							
304	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-41.39371316	74.75625681	93	GRL	Greenland							
304	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-41.39371316	74.75625681	93	GRL	Greenland							
304	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-41.39371316	74.75625681	93	GRL	Greenland							
304	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-41.39371316	74.75625681	93	GRL	Greenland							
304	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-41.39371316	74.75625681	93	GRL	Greenland							
304	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-41.39371316	74.75625681	93	GRL	Greenland							
304	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-41.39371316	74.75625681	93	GRL	Greenland							
304	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-41.39371316	74.75625681	93	GRL	Greenland							
308	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-61.68248568	12.11238395	92	GRD	Grenada	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.075	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
308	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-61.68248568	12.11238395	92	GRD	Grenada	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.081	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
308	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-61.68248568	12.11238395	92	GRD	Grenada	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.077	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
