geoAreaCode	years	Age	Freq	Sex	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
218	2014	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador					
218	2015	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-78.37005241	-1.447785891	67	ECU	Ecuador					
222	2000	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	32.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2001	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	30.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2002	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	29	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2003	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	27.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2004	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	26.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2005	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	24.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2006	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	23.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2007	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	22.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2008	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	21.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2009	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	20.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2010	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	20	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2011	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	19.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2012	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	18.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2013	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	18	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2014	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	17.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2015	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador	16.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
222	2000	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2001	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2002	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2003	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2004	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2005	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2006	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2007	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2008	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2009	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2010	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2011	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2012	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2013	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2014	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2015	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2000	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2001	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2002	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2003	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2004	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2005	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2006	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2007	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2008	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2009	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2010	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2011	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2012	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2013	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2014	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
222	2015	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	-88.86862995	13.73603564	206	SLV	El Salvador					
226	2000	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	152.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2001	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	147.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2002	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	143.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2003	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	139.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2004	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	135.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2005	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	131.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2006	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	126.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2007	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	122.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2008	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	118.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2009	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	114.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2010	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	110.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2011	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	107.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2012	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	103.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2013	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	100.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2014	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	97.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2015	<5Y	ANNUAL	BOTHSEX	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	94.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.	
226	2000	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2001	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2002	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2003	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2004	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2005	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2006	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2007	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2008	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2009	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2010	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2011	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2012	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2013	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2014	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2015	<5Y	ANNUAL	FEMALE	PER_1000_LIVE_BIRTHS	2	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2000	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2001	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2002	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2003	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2004	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2005	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2006	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2007	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2008	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2009	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
226	2010	<5Y	ANNUAL	MALE	PER_1000_LIVE_BIRTHS	3	2017.Q2.G.01	SH_DYN_MORT	Under-five mortality rate, total and by sex (deaths per 1,000 live births)	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
